timestamp,PEPE_SMA12,PEPE_SMA26,PEPE_RSI_14d_lag1,PEPE_BB_percent_b_20d_lag1
2024-02-22 00:00:00+00:00,0.009996609589914916,0.002415419278424241,66.07142857142856,0.6638190551421006
2024-02-23 00:00:00+00:00,0.01505583572962347,0.0036657761463201846,70.49180327868852,0.7529174828342905
2024-02-24 00:00:00+00:00,0.01519346306616289,0.004410111858466918,66.07142857142856,0.7114703623762472
2024-02-25 00:00:00+00:00,0.016088841339744326,0.008144547272657093,72.72727272727269,0.8892529627439126
2024-02-26 00:00:00+00:00,0.019820808225325445,0.011725400345648675,76.056338028169,0.9552150202174631
2024-02-27 00:00:00+00:00,0.030848607830293733,0.026447597105729845,84.11214953271026,1.3383558049673776
2024-02-28 00:00:00+00:00,0.06328735503176547,0.040690048036045465,91.09947643979056,1.429342882769705
2024-02-29 00:00:00+00:00,0.08332312066520174,0.04728661113949696,92.51101321585902,1.305118548223056
2024-03-01 00:00:00+00:00,0.06919569183945255,0.041833969928304605,77.49077490774908,1.003878807021208
2024-03-02 00:00:00+00:00,0.0987450310130506,0.057704809506066296,86.15384615384615,1.2121355179300375
2024-03-03 00:00:00+00:00,0.10583621291700239,0.06086189384793005,87.35362997658079,1.1339936347420936
2024-03-04 00:00:00+00:00,0.133839242157183,0.07251479725644078,90.67357512953367,1.2144870065378242
2024-03-05 00:00:00+00:00,0.1507501063052134,0.07612393944317031,92.13973799126637,1.1735614067155655
2024-03-06 00:00:00+00:00,0.13775823737917633,0.07248235394919311,84.06374501992032,0.9831871026752182
2024-03-07 00:00:00+00:00,0.14942894954190858,0.07521793553848762,86.15751789976133,1.0001843103123123
2024-03-08 00:00:00+00:00,0.1376081280308032,0.07351439779728963,82.29885057471265,0.8994959504445532
2024-03-09 00:00:00+00:00,0.15732950148931674,0.08472172145045519,85.97616865261229,1.0293946957211184
2024-03-10 00:00:00+00:00,0.13159579686410758,0.08059674486580373,83.739837398374,0.9357353045904764
2024-03-11 00:00:00+00:00,0.09771171251295997,0.07962073650067393,82.01246660730187,0.8689389296866085
2024-03-12 00:00:00+00:00,0.08715696340997908,0.0761392771691394,82.09219858156028,0.866084470231931
2024-03-13 00:00:00+00:00,0.09246177993335832,0.07302813803000857,75.11150758251561,0.7733097298882053
2024-03-14 00:00:00+00:00,0.06797109193106333,0.07855540712557182,75.569176882662,0.8045842873663708
2024-03-15 00:00:00+00:00,0.06837698556517885,0.08167766323257936,80.33613445378151,0.8478408951987612
2024-03-16 00:00:00+00:00,0.03402264446519031,0.07651711876333665,71.12253641816623,0.7383104046028321
2024-03-17 00:00:00+00:00,0.004730220057662329,0.06917352651328236,61.942051683633515,0.5854634291531996
2024-03-18 00:00:00+00:00,0.017959968850295854,0.07251098181687993,58.211521926053315,0.6062018739876543
2024-03-19 00:00:00+00:00,-0.004878861592899737,0.06835233345411161,49.050086355785844,0.46855676084148934
2024-03-20 00:00:00+00:00,-0.002854585379193251,0.06524804959322038,51.263537906137195,0.4161168957404763
2024-03-21 00:00:00+00:00,-0.006509239434204253,0.0747050895272088,54.84949832775921,0.6351611368688183
2024-03-22 00:00:00+00:00,-0.008801137347837473,0.06910906239461213,54.43983402489627,0.534981484408235
2024-03-23 00:00:00+00:00,-0.011910094414530148,0.06497570451304827,42.09505334626576,0.39871414218360923
2024-03-24 00:00:00+00:00,-0.01756577015110623,0.05379417963926251,42.84304047384007,0.3500463407489956
2024-03-25 00:00:00+00:00,-0.004656704866204744,0.041669341154022314,46.493756003842456,0.46329940078381315
2024-03-26 00:00:00+00:00,-0.008965022699678287,0.03596087941870412,45.338567222767416,0.5100935224410691
2024-03-27 00:00:00+00:00,-0.017761955664968892,0.04154336438438484,48.73417721518987,0.4815670721990167
2024-03-28 00:00:00+00:00,-0.013017341774629375,0.024934485169022805,42.40437158469945,0.3463123651020036
2024-03-29 00:00:00+00:00,0.0063677135957296025,0.023264988365002605,38.79210220673635,0.47732568472712533
2024-03-30 00:00:00+00:00,-0.0010697622300567145,0.010245287484307745,42.49363867684479,0.40545982287781235
2024-03-31 00:00:00+00:00,0.014783961832627132,0.0055987283129179475,55.111111111111114,0.5318748483873241
2024-04-01 00:00:00+00:00,0.023973506037648418,0.012732019743284407,56.83760683760684,0.7565115878898162
2024-04-02 00:00:00+00:00,-0.004395050770194958,0.0037093970754687056,58.33333333333334,0.4837722108924503
2024-04-03 00:00:00+00:00,-0.007040244219689267,0.0023482752020771414,54.50819672131147,0.2850224075602549
2024-04-04 00:00:00+00:00,-0.00727137041643567,-0.010993928674222078,36.938435940099836,0.11412492032607967
2024-04-05 00:00:00+00:00,-0.004917156509915131,-0.009211798841055665,41.23893805309734,0.1794685512618087
2024-04-06 00:00:00+00:00,-0.01449398038879048,-0.010117901723708661,42.36363636363636,0.08735994418793204
2024-04-07 00:00:00+00:00,-0.014946914562850772,-0.011163987337986587,45.00000000000001,0.197492197202863
2024-04-08 00:00:00+00:00,-0.006239472414600446,-0.004011059776211508,46.80483592400691,0.4511339471432398
2024-04-09 00:00:00+00:00,0.001515193256932552,-0.0057374680651914,47.16981132075472,0.5567209844282371
2024-04-10 00:00:00+00:00,-0.010860854309039325,-0.013306322346175018,42.30769230769231,0.26333738710496285
2024-04-11 00:00:00+00:00,-0.006840871097952605,-0.008614796621758214,45.95469255663431,0.32127711138675447
2024-04-12 00:00:00+00:00,-0.008643318850030527,-0.0005736742598633716,44.14715719063546,0.4076807791715934
2024-04-13 00:00:00+00:00,-0.032893959039543896,-0.010739023898180093,37.23554301833568,-0.07048175354075954
2024-04-14 00:00:00+00:00,-0.037875599431313925,-0.011519866542260922,29.73684210526315,-0.1672933227230211
2024-04-15 00:00:00+00:00,-0.02420339124090506,-0.007505019811020615,26.949384404924757,0.028361197434603875
2024-04-16 00:00:00+00:00,-0.023973506037648404,-0.019054359414273223,29.056047197640112,0.02337563789405098
2024-04-17 00:00:00+00:00,-0.020547557017445806,-0.014633223303951818,35.468749999999986,0.1429990239719139
2024-04-18 00:00:00+00:00,-0.024396733627566374,-0.015880965975879232,35.30326594090201,0.08699895436864152
2024-04-19 00:00:00+00:00,-0.02376860469681268,-0.014026834051389565,36.0,0.16677878205501676
2024-04-20 00:00:00+00:00,-0.031204146252749258,-0.016263725031539746,38.32528180354268,0.2054626510551139
2024-04-21 00:00:00+00:00,-0.024367687235598515,-0.012846390158693047,42.75037369207773,0.3683941061027853
2024-04-22 00:00:00+00:00,-0.013738436897120029,-0.011449313684090929,37.92544570502431,0.4289719390034871
2024-04-23 00:00:00+00:00,-0.002974381873412683,-0.003979584359658204,43.42688330871492,0.6747880852508258
2024-04-24 00:00:00+00:00,0.004000768265530033,-0.0016661105661093278,54.678362573099406,0.8577094405888117
2024-04-25 00:00:00+00:00,0.016633082782332578,-0.0025684800463081146,50.76495132127955,0.7387667729849525
2024-04-26 00:00:00+00:00,0.03617918800891859,-0.001645146768587939,53.05039787798409,0.8404899597404205
2024-04-27 00:00:00+00:00,0.02545654768795011,-0.00682053904934291,60.97560975609756,0.7315671787300271
2024-04-28 00:00:00+00:00,0.02873670719097746,-0.003762778816809031,68.4931506849315,0.6973432988812062
2024-04-29 00:00:00+00:00,0.024089166477219082,-0.0002658029823018105,66.3003663003663,0.7127119020180201
2024-04-30 00:00:00+00:00,0.0337321659111963,0.0030437430984124516,71.40151515151516,0.7419239732214162
2024-05-01 00:00:00+00:00,0.022653346415510246,-0.0013019865473470834,61.30742049469965,0.5857290768459142
2024-05-02 00:00:00+00:00,0.025661938132633576,0.0022697758245021253,68.92138939670933,0.6648181124822935
2024-05-03 00:00:00+00:00,0.021974137142379956,0.004194095243721135,70.98976109215018,0.7761924539451708
2024-05-04 00:00:00+00:00,0.02522041209404111,0.003070633012205176,73.22834645669292,0.8612974757466179
2024-05-05 00:00:00+00:00,0.01927084490393318,0.004215331785111318,72.88676236044658,0.934735582981919
2024-05-06 00:00:00+00:00,0.008747484528667263,0.007383891974370637,70.51282051282053,0.8645567671504646
2024-05-07 00:00:00+00:00,0.011686854148427196,0.005982777759713333,63.11030741410489,0.7911438146417268
2024-05-08 00:00:00+00:00,0.0012755351068896297,0.002932785826913672,52.13178294573645,0.6782662282703967
2024-05-09 00:00:00+00:00,0.0063128518720829445,0.011274912140638705,57.44234800838575,0.6747991520948586
2024-05-10 00:00:00+00:00,0.014125694623464845,0.020237818439242713,57.79625779625779,0.8313382571077431
2024-05-11 00:00:00+00:00,0.0128293768906666,0.01682624384765434,61.504424778761084,0.781049800085475
2024-05-12 00:00:00+00:00,0.01209850082037484,0.019692361648269336,64.71910112359552,0.8103043033899638
2024-05-13 00:00:00+00:00,0.02258982644997883,0.01860757505300275,66.52452025586356,0.8703791929386597
2024-05-14 00:00:00+00:00,0.02912382003052194,0.026971569820542884,72.35915492957749,1.1308811331421025
2024-05-15 00:00:00+00:00,0.027723396907079256,0.02795963444551741,84.19182948490233,1.1389984865312106
2024-05-16 00:00:00+00:00,0.02199052789804665,0.02762202108180329,83.14606741573033,1.0238653389497916
2024-05-17 00:00:00+00:00,0.012391531156595241,0.021181124889200747,73.99617590822182,0.869397258056983
2024-05-18 00:00:00+00:00,0.014736304134899106,0.020526080142994854,71.78423236514524,0.8531496243283183
2024-05-19 00:00:00+00:00,0.011389808192823994,0.012612403944130261,59.053497942386834,0.6968612461983176
2024-05-20 00:00:00+00:00,0.012240926651204543,0.006735935851071142,56.05468750000001,0.5928900158116117
2024-05-21 00:00:00+00:00,0.030109852933978654,0.0174949599029369,71.44846796657382,1.029795001336678
2024-05-22 00:00:00+00:00,0.040451469354847475,0.022209640598902198,82.3913043478261,1.2581505560422963
2024-05-23 00:00:00+00:00,0.038757223809852054,0.022965017442378315,78.27442827442829,1.0586424889157193
2024-05-24 00:00:00+00:00,0.04667660586384423,0.027972314881900155,80.18957345971565,1.1119173587936109
2024-05-25 00:00:00+00:00,0.039959893261745545,0.02593252587663035,75.67084078711986,0.9455166509924813
2024-05-26 00:00:00+00:00,0.03440376795048227,0.027281539992521024,77.12363330529857,0.9593224776260625
2024-05-27 00:00:00+00:00,0.03455027893468208,0.03345052637744288,78.44690966719493,0.9774547073878563
2024-05-28 00:00:00+00:00,0.0384609608636817,0.033529262342287036,77.7596075224857,0.9719647146567651
2024-05-29 00:00:00+00:00,0.03861636351452251,0.028862152445574232,72.1951219512195,0.8664948528724379
2024-05-30 00:00:00+00:00,0.03078843494601352,0.0230959368439052,65.5350553505535,0.7328769499982046
2024-05-31 00:00:00+00:00,0.03416603053388648,0.01948710500410871,66.12062546537602,0.6827200251072436
2024-06-01 00:00:00+00:00,0.04343856417038288,0.02274720337801681,68.24842986741103,0.7512589208989265
2024-06-02 00:00:00+00:00,0.021903006155437537,0.022210106983095522,68.5353889278206,0.6783235465781242
2024-06-03 00:00:00+00:00,0.004448621713322964,0.023674142109563735,69.41092973740241,0.6382530226377288
2024-06-04 00:00:00+00:00,0.006291164480133261,0.022955007876863075,62.61448792672773,0.6031207040564959
2024-06-05 00:00:00+00:00,-0.0031923648149949136,0.0199793643718418,52.484472049689444,0.5756167938457746
2024-06-06 00:00:00+00:00,0.002551811537120649,0.021189034174993755,56.35593220338983,0.5839169331596219
2024-06-07 00:00:00+00:00,-0.0037600362733724545,0.019962215180022277,46.35036496350365,0.5280274539526059
2024-06-08 00:00:00+00:00,-0.018412518701056677,0.01452636707696495,42.38042269187986,0.279070073391033
2024-06-09 00:00:00+00:00,-0.026662729752714623,0.007781623980793243,33.9366515837104,0.04986290746820834
2024-06-10 00:00:00+00:00,-0.0188040207441016,0.007387959683490759,31.294117647058826,0.12141469632171528
2024-06-11 00:00:00+00:00,-0.016666003264624966,0.005254460922672144,22.603550295857985,0.03401891738009296
2024-06-12 00:00:00+00:00,-0.010083520774570125,0.009114004112801612,30.805687203791464,0.1883197498575026
2024-06-13 00:00:00+00:00,-0.012899984978308278,0.009991993018074937,39.9737876802097,0.29606795574905165
2024-06-14 00:00:00+00:00,-0.01846904391971202,0.008429098315771207,35.465116279069775,0.0967955939238675
2024-06-15 00:00:00+00:00,-0.02073142491009859,0.008456133696654596,25.15489467162331,0.07513102608002883
2024-06-16 00:00:00+00:00,-0.016684093457227354,0.0013578018501526098,30.934343434343447,0.17829842025371512
2024-06-17 00:00:00+00:00,-0.012720074581259363,-0.004561348214053658,35.8974358974359,0.2756828783781779
2024-06-18 00:00:00+00:00,-0.022184157900645114,-0.006937757383697244,32.166301969365435,0.10394035915050337
2024-06-19 00:00:00+00:00,-0.022243340083612676,-0.011846990641880918,31.715210355987068,0.11163484937554438
2024-06-20 00:00:00+00:00,-0.009888642085164776,-0.00848064923699366,32.802547770700656,0.21479422994048397
2024-06-21 00:00:00+00:00,-0.008231795379981997,-0.01189632832557488,32.5263157894737,0.17471317565943217
2024-06-22 00:00:00+00:00,-0.009391826876349511,-0.012893012229293054,41.78571428571429,0.27359213530902876
2024-06-23 00:00:00+00:00,-0.004543998922597923,-0.01459398205561076,45.489690721649495,0.29717530733843195
2024-06-24 00:00:00+00:00,-0.013064040197444742,-0.014738489908106346,37.82722513089007,0.21301105540284243
2024-06-25 00:00:00+00:00,-0.012951175322835845,-0.010195519413701695,44.82288828337876,0.31719315051399716
2024-06-26 00:00:00+00:00,0.006340705660404583,-0.004413359318143514,50.488997555012226,0.7352908792559144
2024-06-27 00:00:00+00:00,0.007809500855958588,-0.007988049371541229,45.77114427860696,0.7141307070080997
2024-06-28 00:00:00+00:00,0.0048610630775020956,-0.006507710339663749,54.74777448071217,0.7261842837712306
2024-06-29 00:00:00+00:00,-0.0052384230793441995,-0.009032291964515427,51.10803324099723,0.3967920576059583
2024-06-30 00:00:00+00:00,0.0008896881659451933,-0.009430746451784046,46.31728045325779,0.3258792057290286
2024-07-01 00:00:00+00:00,0.006863187870015085,-0.007205966325722455,47.067039106145245,0.5420155644445671
2024-07-02 00:00:00+00:00,0.00021997373089779546,-0.009556882070634976,51.52905198776757,0.3758320387015852
2024-07-03 00:00:00+00:00,0.0024676545038870806,-0.009022009505301251,52.82131661442006,0.3650162640122881
2024-07-04 00:00:00+00:00,-0.00894264464909064,-0.008522301128385652,42.12765957446809,-0.010317240687007415
2024-07-05 00:00:00+00:00,-0.020776243957480834,-0.011877142457810548,37.03241895261846,-0.22523574731468654
2024-07-06 00:00:00+00:00,-0.017173999409467487,-0.013986172369044446,33.42070773263434,-0.08197155488909703
2024-07-07 00:00:00+00:00,-0.012380134005320927,-0.008217425909407524,40.0943396226415,0.16861356121971707
2024-07-08 00:00:00+00:00,-0.03529620606485644,-0.01604998329827566,36.559139784946225,-0.03433640694156094
2024-07-09 00:00:00+00:00,-0.025767619108696405,-0.013926957431720365,39.112487100103195,0.16492782567919226
2024-07-10 00:00:00+00:00,-0.026837631357897934,-0.010370135311134173,27.32769044740023,0.18004471967802566
2024-07-11 00:00:00+00:00,-0.018847985472977426,-0.008163012224305658,29.629629629629633,0.23162048691735534
2024-07-12 00:00:00+00:00,-0.019802373686298103,-0.010869952711355161,28.452380952380963,0.2075311456028095
2024-07-13 00:00:00+00:00,-0.026223015169202658,-0.013438092750927052,31.20104438642298,0.2007578551096197
2024-07-14 00:00:00+00:00,-0.02237786691980392,-0.009646286233323654,32.47978436657682,0.2311750714616199
2024-07-15 00:00:00+00:00,-0.017206983839419564,-0.006697537392596736,31.650750341064125,0.3313102715319787
2024-07-16 00:00:00+00:00,0.008355787763639575,-0.00010179504432210543,49.664429530201346,0.7075743424109526
2024-07-17 00:00:00+00:00,0.027232895144928954,0.004491176245994508,55.20728008088979,0.8939676067889546
2024-07-18 00:00:00+00:00,0.022719281974185105,0.0008343394081253772,57.413249211356465,0.7924186525296212
2024-07-19 00:00:00+00:00,0.014850527054070665,0.000733893772131825,66.7481662591687,0.788756178551313
2024-07-20 00:00:00+00:00,0.0344475239679398,0.00587843093190182,70.79261672095548,0.9413042610023574
2024-07-21 00:00:00+00:00,0.023746501447987785,0.0030104318471213132,64.05895691609976,0.8492727299767195
2024-07-22 00:00:00+00:00,0.026637870974587783,-0.0010022128584342305,76.41752577319588,0.870349410850235
2024-07-23 00:00:00+00:00,0.02119355609451565,-0.0019857559603562443,67.81002638522426,0.7610452183105832
2024-07-24 00:00:00+00:00,0.028279506916341807,-6.144017035221598e-05,71.19901112484548,0.8260922725544345
2024-07-25 00:00:00+00:00,0.028367868588912663,0.0020725034036530384,68.03874092009684,0.751883197211879
2024-07-26 00:00:00+00:00,0.022961640468837946,0.0005407686757037705,64.67203682393556,0.6221136110977437
2024-07-27 00:00:00+00:00,0.02241924631880668,0.0004821818914609233,68.58407079646017,0.6932716182489562
2024-07-28 00:00:00+00:00,0.004093886493971113,0.0016861646924809643,67.39367502726282,0.6510404060809647
2024-07-29 00:00:00+00:00,-0.0040827314905895005,0.0014679211716207012,64.472190692395,0.6108342055204211
2024-07-30 00:00:00+00:00,0.001136704183130097,0.0054863465614580255,53.62962962962963,0.602874001108842
2024-07-31 00:00:00+00:00,-0.002396679347938583,0.009216769745766708,41.733547351524884,0.4950896565960038
2024-08-01 00:00:00+00:00,-0.011597630458398673,0.008452139678548963,44.827586206896555,0.4179758959946214
2024-08-02 00:00:00+00:00,-0.012641558048330984,0.0028897745965012858,41.00946372239748,0.25022194039481144
2024-08-03 00:00:00+00:00,-0.02446383463422964,0.003997343186470446,23.83900928792572,-0.08986828192930518
2024-08-04 00:00:00+00:00,-0.02680105216892406,-0.002462725065076704,23.05389221556888,-0.2058962636111179
2024-08-05 00:00:00+00:00,-0.03622202190003556,-0.004392697343646506,18.208092485549145,-0.13582512051670126
2024-08-06 00:00:00+00:00,-0.04581898179743832,-0.010375648746098145,17.096336499321595,-0.14041926378356054
2024-08-07 00:00:00+00:00,-0.03259748899344482,-0.005364669158363948,18.096514745308312,0.04790220470959758
2024-08-08 00:00:00+00:00,-0.04124129977118757,-0.006449334078685961,17.85714285714286,0.0608921298251579
2024-08-09 00:00:00+00:00,-0.025363408693216554,0.0003082223355212861,33.6969696969697,0.2717285334917966
2024-08-10 00:00:00+00:00,-0.026786408312411965,-0.0029533516620681,27.777777777777786,0.2636920608341275
2024-08-11 00:00:00+00:00,-0.02829376301870118,-0.011428830722699247,27.918781725888337,0.272860868319518
2024-08-12 00:00:00+00:00,-0.03171486896072486,-0.0179898906106889,26.128266033254164,0.2134892383381167
2024-08-13 00:00:00+00:00,-0.02445250700353177,-0.013319455234243441,29.87598647125141,0.30149408287527124
2024-08-14 00:00:00+00:00,-0.02080692554573516,-0.013567511218793711,31.435349940688027,0.3135766083904668
2024-08-15 00:00:00+00:00,-0.012518683901589727,-0.017679368137927795,31.812725090036025,0.31155600803878003
2024-08-16 00:00:00+00:00,-0.012267852985883435,-0.019084734803786498,31.69856459330144,0.2496310245068243
2024-08-17 00:00:00+00:00,-0.010163200588905337,-0.021377807296027947,35.57046979865771,0.23030529911576883
2024-08-18 00:00:00+00:00,0.005052051818036247,-0.01782557379678095,41.926345609065166,0.29721245275232183
2024-08-19 00:00:00+00:00,-0.005213498429721749,-0.02082297931808559,43.91691394658754,0.273085710836362
2024-08-20 00:00:00+00:00,0.003990123852767857,-0.017700600879983562,55.40983606557377,0.37355233386280506
2024-08-21 00:00:00+00:00,-0.010303663584903,-0.015044994920051458,50.0,0.40333933359518076
2024-08-22 00:00:00+00:00,-0.006190713255138467,-0.01615794838850432,55.49132947976879,0.48793608481156825
2024-08-23 00:00:00+00:00,-0.004373588543594927,-0.015336896124652803,39.686684073107045,0.5549434537819141
2024-08-24 00:00:00+00:00,0.013321950127309572,-0.009956960633197018,55.888650963597435,1.0465954381787173
2024-08-25 00:00:00+00:00,0.011857621223759595,-0.008371339677029827,60.921843687374746,1.0941771569239471
2024-08-26 00:00:00+00:00,0.009064804455965404,-0.008277595616991871,64.818763326226,0.9002900403238907
2024-08-27 00:00:00+00:00,0.005235215493504644,-0.009910362313972422,53.15126050420166,0.6636678789136706
2024-08-28 00:00:00+00:00,0.00231956658278702,-0.012179600358655115,45.259391771019686,0.31670544567686054
2024-08-29 00:00:00+00:00,0.005726157712337668,-0.007443964674535342,46.88644688644688,0.3466944541795764
2024-08-30 00:00:00+00:00,0.001872737987671563,-0.004591516801429122,52.138492871690424,0.3513716894596017
2024-08-31 00:00:00+00:00,0.0055354563318088384,-0.0015502970572343296,56.39412997903564,0.41476967451198954
2024-09-01 00:00:00+00:00,-0.0009797630821702953,0.002994423142447834,51.403887688984874,0.35007186345181157
2024-09-02 00:00:00+00:00,-0.006831672251146858,-0.0031530795005293216,48.57142857142858,0.19697771984561604
2024-09-03 00:00:00+00:00,-0.0033316278739397424,0.0013388232563792885,48.98785425101214,0.38418431427728594
2024-09-04 00:00:00+00:00,-0.007994745216261147,-0.00732058990451954,45.22900763358779,0.2706514243663486
2024-09-05 00:00:00+00:00,-0.017749729019040417,-0.005786185574717846,44.37984496124031,0.3037394296655306
2024-09-06 00:00:00+00:00,-0.02426641787993546,-0.006512564997599494,41.72932330827068,0.221412467023018
2024-09-07 00:00:00+00:00,-0.02644648671649148,-0.005846034581191849,24.093816631130068,0.0963831408321711
2024-09-08 00:00:00+00:00,-0.019478176478800485,-0.007614517456404137,18.7214611872146,0.16005190828749874
2024-09-09 00:00:00+00:00,-0.0064526450110680075,-0.00555454780419335,26.388888888888886,0.2808583203052884
2024-09-10 00:00:00+00:00,-0.0033204923789333144,-0.003198645510232382,35.64356435643565,0.3846414669031889
2024-09-11 00:00:00+00:00,-0.001984220724476552,0.00015477501152790172,47.22222222222223,0.4207948237864088
2024-09-12 00:00:00+00:00,-0.005879572443643083,0.0004267620867328641,43.73177842565598,0.36255706857592135
2024-09-13 00:00:00+00:00,-0.0022193943804665823,-0.0003616289491688567,46.62921348314608,0.43432039621473906
2024-09-14 00:00:00+00:00,0.008534583785672453,0.0031921892142680024,51.65394402035624,0.6749595085178205
2024-09-15 00:00:00+00:00,0.0016287163394141807,0.00024894286560066844,51.78571428571429,0.6787145335037097
2024-09-16 00:00:00+00:00,0.001368019777888475,-0.0019336591216927055,53.00261096605743,0.4846431164984532
2024-09-17 00:00:00+00:00,-0.0016070286804670722,-0.003670638847946432,44.225352112676056,0.36583068217393677
2024-09-18 00:00:00+00:00,0.0024290408095347933,-0.0033728899115396233,50.90361445783132,0.46977555660186354
2024-09-19 00:00:00+00:00,0.01048192319362166,-0.007156816242893962,52.89017341040462,0.6471173630762714
2024-09-20 00:00:00+00:00,0.013407532100347647,-0.006899173974901958,61.53846153846154,0.9447443142045868
2024-09-21 00:00:00+00:00,0.012643869684646009,-0.0039026715448023013,72.98850574712644,1.059817850456121
2024-09-22 00:00:00+00:00,0.010986349136821219,-0.0005442761363939625,73.44632768361582,1.0498864780185941
2024-09-23 00:00:00+00:00,0.005816313494628509,0.0017686582016085894,62.80991735537189,0.795586236580553
2024-09-24 00:00:00+00:00,0.009546621224427997,0.002190052938466862,60.869565217391305,0.8230021791114588
2024-09-25 00:00:00+00:00,0.012314024724014055,0.004457426467604602,64.65968586387436,0.9758611736522641
2024-09-26 00:00:00+00:00,0.0055032216324600106,0.0031773116607223904,66.04278074866309,0.8638046064512529
2024-09-27 00:00:00+00:00,0.017054252766003617,0.008572334795527091,72.62931034482756,1.1670526397859389
2024-09-28 00:00:00+00:00,0.03106883627221794,0.015558883273706433,76.17260787992493,1.2748463487081418
2024-09-29 00:00:00+00:00,0.03826385474710247,0.015527276207919206,81.025641025641,1.2019084005070528
2024-09-30 00:00:00+00:00,0.036443983251112484,0.01713729245801744,85.7142857142857,1.0573417517251236
2024-10-01 00:00:00+00:00,0.027468248589220274,0.013713019576303283,76.4516129032258,0.8510938983744165
2024-10-02 00:00:00+00:00,0.016770250587015773,0.01204082685599861,67.5438596491228,0.6917944813205651
2024-10-03 00:00:00+00:00,0.009454892049448368,0.012667195577939164,61.97183098591549,0.5886161107029253
2024-10-04 00:00:00+00:00,0.002052889736758425,0.009393139040017843,54.73251028806584,0.4688711859094455
2024-10-05 00:00:00+00:00,0.013246211011658645,0.010860437904405506,57.41935483870967,0.5988746718006241
2024-10-06 00:00:00+00:00,0.01165128497840637,0.009100104026469795,56.11038107752956,0.5747929448146593
2024-10-07 00:00:00+00:00,0.014560486997280927,0.012093445416108054,63.73762376237624,0.728052808372777
2024-10-08 00:00:00+00:00,0.01235132869228698,0.011591573723459342,59.952324195470794,0.620461195149242
2024-10-09 00:00:00+00:00,1.3010426069826053e-17,0.00959667066343475,55.59610705596108,0.5374611191720056
2024-10-10 00:00:00+00:00,-0.013405919182999456,0.005432497288165554,53.891509433962256,0.4262663032177895
2024-10-11 00:00:00+00:00,-0.016999656825006305,0.006929565516648213,48.48484848484848,0.45366856135783834
2024-10-12 00:00:00+00:00,-0.012527496260049417,0.010723977363584564,43.00291545189505,0.556244975677555
2024-10-13 00:00:00+00:00,-0.004749156603985392,0.012262806688525597,38.230647709320706,0.5764969710679262
2024-10-14 00:00:00+00:00,-0.0002578650845623213,0.010800716443338406,37.345679012345684,0.4942621052581053
2024-10-15 00:00:00+00:00,0.013858645060028105,0.014225682593203682,53.138686131386876,0.8375412693221376
2024-10-16 00:00:00+00:00,0.015466608334649953,0.010343481917388141,55.151515151515156,0.6605093090167079
2024-10-17 00:00:00+00:00,0.008833274102860082,0.009101701482042772,59.805510534846036,0.6611058421006746
2024-10-18 00:00:00+00:00,0.004594680704931722,0.006150103211751566,60.19575856443719,0.4874673761323633
2024-10-19 00:00:00+00:00,0.0021708897666618504,0.01041094215704652,59.26544240400667,0.738324102797338
2024-10-20 00:00:00+00:00,0.005670003060973275,0.009802365340326394,59.56375838926173,0.7820209625021378
2024-10-21 00:00:00+00:00,0.009512878515033272,0.008303833951597466,54.09523809523809,0.8434450393795071
2024-10-22 00:00:00+00:00,0.009254358320875808,0.00716379114435746,53.58490566037737,0.6315870459641395
2024-10-23 00:00:00+00:00,0.006808263327696798,0.0022006473143527583,55.46875,0.570349930538536
2024-10-24 00:00:00+00:00,0.000596762993568966,-0.0033400564573303477,57.028112449799195,0.42262126740850525
2024-10-25 00:00:00+00:00,0.0008383705854867483,-0.005010493693758583,57.11422845691382,0.4974074446923181
2024-10-26 00:00:00+00:00,-0.007942514983693761,-0.009685359665033708,41.78321678321678,-0.046793819802215364
2024-10-27 00:00:00+00:00,-0.015407805765017525,-0.005563265570290687,42.88164665523155,0.12540645111010978
2024-10-28 00:00:00+00:00,-0.010590827151975511,-0.002284707808300145,45.359019264448335,0.1928372807032533
2024-10-29 00:00:00+00:00,-0.010899866980704479,-0.000292802685720081,30.666666666666657,0.21242587057571075
2024-10-30 00:00:00+00:00,-0.0017903501912144536,0.004376300168071777,41.99999999999999,0.4070699895692969
2024-10-31 00:00:00+00:00,-0.007034778484381912,0.0010504854665662623,41.16331096196869,0.38778210655905526
2024-11-01 00:00:00+00:00,-0.011754142594694907,-0.0010001396934126562,41.34831460674156,0.1793490414665105
2024-11-02 00:00:00+00:00,-0.015130947434323782,-0.005399905016835476,30.12345679012347,0.13224037988527687
2024-11-03 00:00:00+00:00,-0.0130918321218199,-0.004579206154461101,28.841607565011827,0.10631119793363025
2024-11-04 00:00:00+00:00,-0.017220567405457746,-0.005747306872781592,22.97592997811816,-0.006291485533642292
2024-11-05 00:00:00+00:00,-0.018044959508691318,-0.005481151992265052,23.972602739726014,-0.010469320602517478
2024-11-06 00:00:00+00:00,-0.01297110914264944,-0.0031511639942092625,34.55284552845528,0.22365227412688238
2024-11-07 00:00:00+00:00,0.009983433317718374,0.0007043001400898869,50.91210613598673,0.6576797406927315
2024-11-08 00:00:00+00:00,0.016093054030053493,0.004056216260804182,57.225433526011564,0.9644695669679233
2024-11-09 00:00:00+00:00,0.013816021236895319,0.00421093203237261,66.89189189189189,0.891732503494438
