timestamp,symbol,open,high,low,close,volume_from,volume_to
2023-12-09T00:00:00+00:00,PEPEUSD,1.57e-06,1.75e-06,1.52e-06,1.53e-06,921084977111.88,1505105.9
2023-12-10T00:00:00+00:00,PEPEUSD,1.53e-06,1.63e-06,1.5e-06,1.6e-06,346663232024.67,542509.76
2023-12-11T00:00:00+00:00,PEPEUSD,1.6e-06,1.61e-06,1.3e-06,1.41e-06,485941382098.14,692994.64
2023-12-12T00:00:00+00:00,PEPEUSD,1.41e-06,1.45e-06,1.34e-06,1.39e-06,260674406210.78,365866.69
2023-12-13T00:00:00+00:00,PEPEUSD,1.39e-06,1.44e-06,1.3e-06,1.41e-06,194726232174.74,265273.38
2023-12-14T00:00:00+00:00,PEPEUSD,1.41e-06,1.48e-06,1.34e-06,1.48e-06,365705443519.92,521750.77
2023-12-15T00:00:00+00:00,PEPEUSD,1.48e-06,1.49e-06,1.32e-06,1.32e-06,265533234746.98,370235.54
2023-12-16T00:00:00+00:00,PEPEUSD,1.32e-06,1.47e-06,1.32e-06,1.41e-06,288702005343.57,404688.18
2023-12-17T00:00:00+00:00,PEPEUSD,1.41e-06,1.46e-06,1.33e-06,1.33e-06,272657294558.83,374037.03
2023-12-18T00:00:00+00:00,PEPEUSD,1.33e-06,1.35e-06,1.21e-06,1.31e-06,412049708212.62,525124.37
2023-12-19T00:00:00+00:00,PEPEUSD,1.31e-06,1.34e-06,1.24e-06,1.25e-06,156191996776.85,201916.46
2023-12-20T00:00:00+00:00,PEPEUSD,1.25e-06,1.31e-06,1.23e-06,1.27e-06,308708427612.71,393263.23
2023-12-21T00:00:00+00:00,PEPEUSD,1.27e-06,1.32e-06,1.23e-06,1.3e-06,201147328974.82,257429.72
2023-12-22T00:00:00+00:00,PEPEUSD,1.3e-06,1.59e-06,1.26e-06,1.58e-06,913551015450.52,1329791.64
2023-12-23T00:00:00+00:00,PEPEUSD,1.58e-06,1.59e-06,1.44e-06,1.47e-06,296581969870.72,440212.22
2023-12-24T00:00:00+00:00,PEPEUSD,1.47e-06,1.49e-06,1.34e-06,1.38e-06,317295391730.68,447667.14
2023-12-25T00:00:00+00:00,PEPEUSD,1.38e-06,1.44e-06,1.36e-06,1.41e-06,217714381444.18,304813.11
2023-12-26T00:00:00+00:00,PEPEUSD,1.41e-06,1.42e-06,1.26e-06,1.34e-06,219554309845.41,293617.26
2023-12-27T00:00:00+00:00,PEPEUSD,1.34e-06,1.5e-06,1.29e-06,1.44e-06,648777939002.81,901512.3
2023-12-28T00:00:00+00:00,PEPEUSD,1.44e-06,1.5e-06,1.33e-06,1.34e-06,285280670969.72,399925.81
2023-12-29T00:00:00+00:00,PEPEUSD,1.34e-06,1.44e-06,1.31e-06,1.34e-06,358980597362.2,489447.86
2023-12-30T00:00:00+00:00,PEPEUSD,1.34e-06,1.37e-06,1.3e-06,1.31e-06,296368242961.18,397511.38
2023-12-31T00:00:00+00:00,PEPEUSD,1.31e-06,1.35e-06,1.26e-06,1.29e-06,184433322514.74,244480.16
2024-01-01T00:00:00+00:00,PEPEUSD,1.29e-06,1.41e-06,1.26e-06,1.41e-06,150415659409.48,201836.11
2024-01-02T00:00:00+00:00,PEPEUSD,1.41e-06,1.44e-06,1.32e-06,1.34e-06,340148609651.53,473838.43
2024-01-03T00:00:00+00:00,PEPEUSD,1.34e-06,1.42e-06,1.02e-06,1.18e-06,533215862120.23,672036.42
2024-01-04T00:00:00+00:00,PEPEUSD,1.18e-06,1.29e-06,1.17e-06,1.26e-06,563541472899.16,695863.48
2024-01-05T00:00:00+00:00,PEPEUSD,1.26e-06,1.27e-06,1.16e-06,1.2e-06,186500156164.64,224340.24
2024-01-06T00:00:00+00:00,PEPEUSD,1.2e-06,1.2e-06,1.1e-06,1.16e-06,112275050261.67,129232.66
2024-01-07T00:00:00+00:00,PEPEUSD,1.16e-06,1.21e-06,1.09e-06,1.11e-06,285704054743.46,328089.35
2024-01-08T00:00:00+00:00,PEPEUSD,1.11e-06,1.28e-06,1.03e-06,1.19e-06,279547462127.81,319395.52
2024-01-09T00:00:00+00:00,PEPEUSD,1.19e-06,1.25e-06,1.1e-06,1.2e-06,487915633975.09,566184.99
2024-01-10T00:00:00+00:00,PEPEUSD,1.2e-06,1.39e-06,1.16e-06,1.33e-06,878273410934.27,1104386.26
2024-01-11T00:00:00+00:00,PEPEUSD,1.33e-06,1.5e-06,1.31e-06,1.37e-06,907284683614.63,1259545.76
2024-01-12T00:00:00+00:00,PEPEUSD,1.37e-06,1.4e-06,1.17e-06,1.24e-06,490924291771.01,652129.09
2024-01-13T00:00:00+00:00,PEPEUSD,1.24e-06,1.26e-06,1.19e-06,1.24e-06,218575594164.99,269436.85
2024-01-14T00:00:00+00:00,PEPEUSD,1.24e-06,1.25e-06,1.19e-06,1.19e-06,247830158145.35,303909.92
2024-01-15T00:00:00+00:00,PEPEUSD,1.19e-06,1.24e-06,1.19e-06,1.2e-06,105662491207.84,128687.64
2024-01-16T00:00:00+00:00,PEPEUSD,1.2e-06,1.27e-06,1.18e-06,1.24e-06,180686569250.94,220662.84
2024-01-17T00:00:00+00:00,PEPEUSD,1.24e-06,1.27e-06,1.19e-06,1.21e-06,439436504905.79,540481.05
2024-01-18T00:00:00+00:00,PEPEUSD,1.21e-06,1.21e-06,1.12e-06,1.14e-06,146843962875.53,171061
2024-01-19T00:00:00+00:00,PEPEUSD,1.14e-06,1.15e-06,1.06e-06,1.13e-06,210544741606.72,235833.7
2024-01-20T00:00:00+00:00,PEPEUSD,1.13e-06,1.18e-06,1.06e-06,1.16e-06,52484048345.17,59814.45
2024-01-21T00:00:00+00:00,PEPEUSD,1.16e-06,1.19e-06,1.02e-06,1.12e-06,87416015633.81,99619.71
2024-01-22T00:00:00+00:00,PEPEUSD,1.12e-06,1.12e-06,1.05e-06,1.05e-06,186148850122.69,202045.02
2024-01-23T00:00:00+00:00,PEPEUSD,1.05e-06,1.07e-06,9.7e-07,1.04e-06,398408575484.16,405917.3
2024-01-24T00:00:00+00:00,PEPEUSD,1.04e-06,1.07e-06,1.02e-06,1.04e-06,147961886149.46,154594.73
2024-01-25T00:00:00+00:00,PEPEUSD,1.04e-06,1.05e-06,1e-06,1.03e-06,66995755547.13,68329.13
2024-01-26T00:00:00+00:00,PEPEUSD,1.03e-06,1.09e-06,1.02e-06,1.08e-06,99869116629.35,106873.61
2024-01-27T00:00:00+00:00,PEPEUSD,1.08e-06,1.1e-06,1.07e-06,1.1e-06,81740849797.04,88972.02
2024-01-28T00:00:00+00:00,PEPEUSD,1.1e-06,1.12e-06,1.05e-06,1.07e-06,431422221312.64,461973.43
2024-01-29T00:00:00+00:00,PEPEUSD,1.07e-06,1.08e-06,1.04e-06,1.06e-06,269106277326.37,286364.03
2024-01-30T00:00:00+00:00,PEPEUSD,1.06e-06,1.08e-06,1.01e-06,1.01e-06,186209179597.98,194589.85
2024-01-31T00:00:00+00:00,PEPEUSD,1.01e-06,1.01e-06,9.1e-07,9.1e-07,657556903788.66,622760.1
2024-02-01T00:00:00+00:00,PEPEUSD,9.1e-07,9.4e-07,8.9e-07,9.2e-07,300491893653.58,273440.62
2024-02-02T00:00:00+00:00,PEPEUSD,9.2e-07,9.4e-07,9.2e-07,9.3e-07,149103248643.98,138533.51
2024-02-03T00:00:00+00:00,PEPEUSD,9.3e-07,9.5e-07,9.1e-07,9.2e-07,85324120398.05,79423.74
2024-02-04T00:00:00+00:00,PEPEUSD,9.2e-07,9.2e-07,8.8e-07,8.9e-07,223213052407.5,201910.75
2024-02-05T00:00:00+00:00,PEPEUSD,8.9e-07,9.8e-07,8.7e-07,9e-07,694205894117.37,636382.86
2024-02-06T00:00:00+00:00,PEPEUSD,9e-07,9.2e-07,8.8e-07,9e-07,299418628259.61,268736.9
2024-02-07T00:00:00+00:00,PEPEUSD,9e-07,9.8e-07,9e-07,9.7e-07,153426553747.46,145481.46
2024-02-08T00:00:00+00:00,PEPEUSD,9.7e-07,9.8e-07,9.4e-07,9.6e-07,161763094170.62,156546.01
2024-02-09T00:00:00+00:00,PEPEUSD,9.6e-07,1.03e-06,9.6e-07,1.02e-06,193231728170.75,192968.24
2024-02-10T00:00:00+00:00,PEPEUSD,1.02e-06,1.04e-06,1.01e-06,1.01e-06,104914295314.79,107342.96
2024-02-11T00:00:00+00:00,PEPEUSD,1.01e-06,1.04e-06,9.9e-07,1e-06,179386534614.46,181719.93
2024-02-12T00:00:00+00:00,PEPEUSD,1e-06,1.09e-06,9.9e-07,1.08e-06,368585460987.63,386616.95
2024-02-13T00:00:00+00:00,PEPEUSD,1.08e-06,1.13e-06,1.05e-06,1.08e-06,341232564076.06,374902.58
2024-02-14T00:00:00+00:00,PEPEUSD,1.08e-06,1.26e-06,1.06e-06,1.25e-06,679154035416,806587.02
2024-02-15T00:00:00+00:00,PEPEUSD,1.25e-06,1.3e-06,1.2e-06,1.24e-06,753593834621.07,942816.27
2024-02-16T00:00:00+00:00,PEPEUSD,1.24e-06,1.26e-06,1.15e-06,1.17e-06,468733480682.5,555515.97
2024-02-17T00:00:00+00:00,PEPEUSD,1.17e-06,1.2e-06,1.12e-06,1.19e-06,239334270688.39,275829.34
2024-02-18T00:00:00+00:00,PEPEUSD,1.19e-06,1.23e-06,1.17e-06,1.22e-06,292042205355.26,350305.9
2024-02-19T00:00:00+00:00,PEPEUSD,1.22e-06,1.26e-06,1.2e-06,1.23e-06,294750774225.77,359545.05
2024-02-20T00:00:00+00:00,PEPEUSD,1.23e-06,1.24e-06,1.12e-06,1.19e-06,305863244532.56,361719.4
2024-02-21T00:00:00+00:00,PEPEUSD,1.19e-06,1.2e-06,1.1e-06,1.15e-06,238918436972.61,270452.73
2024-02-22T00:00:00+00:00,PEPEUSD,1.15e-06,1.24e-06,1.11e-06,1.21e-06,431627489659.37,510508.43
2024-02-23T00:00:00+00:00,PEPEUSD,1.21e-06,1.41e-06,1.17e-06,1.2e-06,965184427991.18,1247569.39
2024-02-24T00:00:00+00:00,PEPEUSD,1.2e-06,1.32e-06,1.15e-06,1.31e-06,717338240267.91,888468.08
2024-02-25T00:00:00+00:00,PEPEUSD,1.31e-06,1.4e-06,1.28e-06,1.37e-06,614988616497.89,823983.48
2024-02-26T00:00:00+00:00,PEPEUSD,1.37e-06,1.89e-06,1.35e-06,1.81e-06,2215713161047.84,3511224.14
2024-02-27T00:00:00+00:00,PEPEUSD,1.81e-06,2.96e-06,1.75e-06,2.65e-06,3222302025829.84,7526339.94
2024-02-28T00:00:00+00:00,PEPEUSD,2.65e-06,3.64e-06,2.58e-06,3.18e-06,3064433420275.87,9460338.11
2024-02-29T00:00:00+00:00,PEPEUSD,3.18e-06,3.32e-06,2.65e-06,2.73e-06,1683081390109.51,5002734.11
2024-03-01T00:00:00+00:00,PEPEUSD,2.73e-06,4.3e-06,2.68e-06,3.99e-06,2621079267268.43,9491037.85
2024-03-02T00:00:00+00:00,PEPEUSD,3.99e-06,4.98e-06,3.93e-06,4.38e-06,1584105190441.76,6900076.93
2024-03-03T00:00:00+00:00,PEPEUSD,4.38e-06,6.02e-06,3.62e-06,5.93e-06,3438605469821.42,17917136.4
2024-03-04T00:00:00+00:00,PEPEUSD,5.93e-06,8.29e-06,5.56e-06,7.02e-06,3620797037522.3,25935105.87
2024-03-05T00:00:00+00:00,PEPEUSD,7.02e-06,8.7e-06,4.95e-06,6.32e-06,3116435817888.08,21685388.06
2024-03-06T00:00:00+00:00,PEPEUSD,6.32e-06,8.25e-06,5.9e-06,7.21e-06,2185238502559.81,16444230.51
2024-03-07T00:00:00+00:00,PEPEUSD,7.21e-06,7.57e-06,6.4e-06,6.83e-06,1438907492435.49,9822814.91
2024-03-08T00:00:00+00:00,PEPEUSD,6.83e-06,9.56e-06,6.76e-06,9.05e-06,2709543954096.9,22939838.04
2024-03-09T00:00:00+00:00,PEPEUSD,9.05e-06,9.98e-06,8.05e-06,8.78e-06,2320281588908.98,21005547.56
2024-03-10T00:00:00+00:00,PEPEUSD,8.78e-06,9.32e-06,8.22e-06,8.56e-06,1291317987356.47,11126264.99
2024-03-11T00:00:00+00:00,PEPEUSD,8.56e-06,9.51e-06,7.8e-06,9.05e-06,1385762198375.56,12306578.04
2024-03-12T00:00:00+00:00,PEPEUSD,9.05e-06,9.14e-06,7.51e-06,8.28e-06,516717757709.02,4256431.74
2024-03-13T00:00:00+00:00,PEPEUSD,8.28e-06,9.36e-06,8.11e-06,9.02e-06,1264310273655.34,11285855.88
2024-03-14T00:00:00+00:00,PEPEUSD,9.02e-06,1.086e-05,8.75e-06,9.95e-06,2175868449197.28,21743342.89
2024-03-15T00:00:00+00:00,PEPEUSD,9.95e-06,1.034e-05,8.27e-06,8.92e-06,1348046873392.33,12252545.61
2024-03-16T00:00:00+00:00,PEPEUSD,8.92e-06,9.08e-06,7.02e-06,7.43e-06,1604977807744.91,12549855.62
2024-03-17T00:00:00+00:00,PEPEUSD,7.43e-06,8.18e-06,6.87e-06,7.84e-06,1149286885074.19,8777831.52
2024-03-18T00:00:00+00:00,PEPEUSD,7.84e-06,9.65e-06,6.6e-06,6.8e-06,990157972901.83,7354366.59
2024-03-19T00:00:00+00:00,PEPEUSD,6.8e-06,7.42e-06,5.82e-06,6.6e-06,1458421210821.12,9441457.02
2024-03-20T00:00:00+00:00,PEPEUSD,6.6e-06,8.57e-06,6.43e-06,8.37e-06,1393055022725.14,10580640.21
2024-03-21T00:00:00+00:00,PEPEUSD,8.37e-06,8.44e-06,7.67e-06,7.9e-06,762515581020.71,6192674.34
2024-03-22T00:00:00+00:00,PEPEUSD,7.9e-06,8.27e-06,7.1e-06,7.42e-06,641849358033.57,4790489.32
2024-03-23T00:00:00+00:00,PEPEUSD,7.42e-06,7.72e-06,7.31e-06,7.33e-06,553478467579.73,4173227.67
2024-03-24T00:00:00+00:00,PEPEUSD,7.33e-06,8e-06,7.19e-06,7.83e-06,326572491215.33,2442417.33
2024-03-25T00:00:00+00:00,PEPEUSD,7.83e-06,8.49e-06,7.44e-06,8.1e-06,1074221004784.19,8659122.48
2024-03-26T00:00:00+00:00,PEPEUSD,8.1e-06,8.73e-06,7.85e-06,8.04e-06,595990880644.18,4929737.7
2024-03-27T00:00:00+00:00,PEPEUSD,8.04e-06,8.36e-06,7.52e-06,7.63e-06,451610524005.64,3539252.89
2024-03-28T00:00:00+00:00,PEPEUSD,7.63e-06,8.32e-06,7.39e-06,8.02e-06,586084536950,4653527.29
2024-03-29T00:00:00+00:00,PEPEUSD,8.02e-06,8.06e-06,7.57e-06,7.74e-06,465793920545.02,3618663.8
2024-03-30T00:00:00+00:00,PEPEUSD,7.74e-06,8.85e-06,7.72e-06,8.12e-06,1132733147630.41,9590803.26
2024-03-31T00:00:00+00:00,PEPEUSD,8.12e-06,9.2e-06,8.03e-06,8.8e-06,777051702360.68,6891614.65
2024-04-01T00:00:00+00:00,PEPEUSD,8.8e-06,8.8e-06,7.66e-06,7.94e-06,845801200744.03,6806982.08
2024-04-02T00:00:00+00:00,PEPEUSD,7.94e-06,7.95e-06,6.89e-06,7.26e-06,1151963961269.47,8307861.21
2024-04-03T00:00:00+00:00,PEPEUSD,7.26e-06,7.44e-06,6.61e-06,6.8e-06,541889860997.93,3820637.79
2024-04-04T00:00:00+00:00,PEPEUSD,6.8e-06,7.19e-06,6.63e-06,6.91e-06,392481489383.23,2742328.82
2024-04-05T00:00:00+00:00,PEPEUSD,6.91e-06,6.99e-06,6.36e-06,6.58e-06,403856453928.38,2670344.43
2024-04-06T00:00:00+00:00,PEPEUSD,6.58e-06,6.87e-06,6.55e-06,6.77e-06,203644597848.47,1374764.36
2024-04-07T00:00:00+00:00,PEPEUSD,6.77e-06,7.52e-06,6.74e-06,7.46e-06,474136226987.67,3431104.98
2024-04-08T00:00:00+00:00,PEPEUSD,7.46e-06,7.96e-06,7.2e-06,7.77e-06,555523581434.61,4263620.06
2024-04-09T00:00:00+00:00,PEPEUSD,7.77e-06,7.85e-06,6.93e-06,7.04e-06,418436448293.38,3044895.64
2024-04-10T00:00:00+00:00,PEPEUSD,7.04e-06,7.25e-06,6.69e-06,7.13e-06,400261585064.63,2770802.71
2024-04-11T00:00:00+00:00,PEPEUSD,7.13e-06,7.55e-06,6.81e-06,7.32e-06,1068741571459.37,7612579.55
2024-04-12T00:00:00+00:00,PEPEUSD,7.32e-06,7.56e-06,4.81e-06,5.93e-06,1637784044946.09,10039880.25
2024-04-13T00:00:00+00:00,PEPEUSD,5.93e-06,6.05e-06,3.99e-06,5.04e-06,1987555141296.03,9995615.56
2024-04-14T00:00:00+00:00,PEPEUSD,5.04e-06,5.56e-06,4.85e-06,5.43e-06,1285639247371.63,6747596.52
2024-04-15T00:00:00+00:00,PEPEUSD,5.43e-06,5.81e-06,4.74e-06,5.1e-06,842132372701.33,4432493.97
2024-04-16T00:00:00+00:00,PEPEUSD,5.1e-06,5.54e-06,4.76e-06,5.4e-06,571070141304.75,2952571.26
2024-04-17T00:00:00+00:00,PEPEUSD,5.4e-06,5.48e-06,4.87e-06,4.91e-06,562861825456.62,2851722.12
2024-04-18T00:00:00+00:00,PEPEUSD,4.91e-06,5.29e-06,4.64e-06,5.09e-06,1098326387605.5,5323284.15
2024-04-19T00:00:00+00:00,PEPEUSD,5.09e-06,5.47e-06,4.6e-06,5.13e-06,817645013877.69,4163087.7
2024-04-20T00:00:00+00:00,PEPEUSD,5.13e-06,5.88e-06,5.03e-06,5.8e-06,712956859259.34,3783154.11
2024-04-21T00:00:00+00:00,PEPEUSD,5.8e-06,6.23e-06,5.61e-06,5.97e-06,453225178483.16,2692579.42
2024-04-22T00:00:00+00:00,PEPEUSD,5.97e-06,6.98e-06,5.94e-06,6.88e-06,1106089819595.6,7231545.07
2024-04-23T00:00:00+00:00,PEPEUSD,6.88e-06,7.86e-06,6.65e-06,7.68e-06,1632255366538.22,11886776.36
2024-04-24T00:00:00+00:00,PEPEUSD,7.68e-06,8.18e-06,7.05e-06,7.24e-06,1892439134842.49,14415160.99
2024-04-25T00:00:00+00:00,PEPEUSD,7.24e-06,8.44e-06,6.95e-06,7.78e-06,1930659013581.91,14677355.55
2024-04-26T00:00:00+00:00,PEPEUSD,7.78e-06,7.89e-06,7.24e-06,7.37e-06,1376186480513.57,10318873.42
2024-04-27T00:00:00+00:00,PEPEUSD,7.37e-06,7.41e-06,6.68e-06,7.2e-06,1264738301060.74,8883672.07
2024-04-28T00:00:00+00:00,PEPEUSD,7.2e-06,7.74e-06,7.14e-06,7.21e-06,553563318584.09,4111133.01
2024-04-29T00:00:00+00:00,PEPEUSD,7.21e-06,7.47e-06,6.8e-06,7.36e-06,989793376527.37,6955341.53
2024-04-30T00:00:00+00:00,PEPEUSD,7.36e-06,7.6e-06,6.33e-06,6.68e-06,1016928556996.1,7013639.88
2024-05-01T00:00:00+00:00,PEPEUSD,6.68e-06,7.2e-06,5.92e-06,6.98e-06,1288544050274.24,8316887.84
2024-05-02T00:00:00+00:00,PEPEUSD,6.98e-06,7.86e-06,6.68e-06,7.55e-06,1237993636427.43,9091053.09
2024-05-03T00:00:00+00:00,PEPEUSD,7.55e-06,8.28e-06,7.45e-06,8.08e-06,1519425496378.85,11996001.98
2024-05-04T00:00:00+00:00,PEPEUSD,8.08e-06,8.98e-06,8.04e-06,8.67e-06,2256182177609.16,19423475.09
2024-05-05T00:00:00+00:00,PEPEUSD,8.67e-06,8.78e-06,8.27e-06,8.53e-06,695720283080.46,5906684.3
2024-05-06T00:00:00+00:00,PEPEUSD,8.53e-06,9.17e-06,8.3e-06,8.33e-06,615051438218.33,5328512.47
2024-05-07T00:00:00+00:00,PEPEUSD,8.33e-06,8.62e-06,7.9e-06,7.9e-06,543180648018.43,4478710.8
2024-05-08T00:00:00+00:00,PEPEUSD,7.9e-06,8.24e-06,7.62e-06,7.95e-06,708676744541.09,5589094.19
2024-05-09T00:00:00+00:00,PEPEUSD,7.95e-06,8.73e-06,7.91e-06,8.53e-06,877853037867.6,7245705.14
2024-05-10T00:00:00+00:00,PEPEUSD,8.53e-06,8.81e-06,8.15e-06,8.41e-06,788521194565.46,6670611.88
2024-05-11T00:00:00+00:00,PEPEUSD,8.41e-06,8.93e-06,8.38e-06,8.51e-06,572721576463.37,4923986.76
2024-05-12T00:00:00+00:00,PEPEUSD,8.51e-06,8.95e-06,8.5e-06,8.76e-06,525019585539.73,4582340.33
2024-05-13T00:00:00+00:00,PEPEUSD,8.76e-06,1.098e-05,8.3e-06,9.9e-06,2258102009325.37,21812809.33
2024-05-14T00:00:00+00:00,PEPEUSD,9.9e-06,1.144e-05,9.84e-06,1.053e-05,2330465770167.79,24732266.04
2024-05-15T00:00:00+00:00,PEPEUSD,1.053e-05,1.16e-05,9.96e-06,1.052e-05,2008872097091.69,21546047.88
2024-05-16T00:00:00+00:00,PEPEUSD,1.052e-05,1.08e-05,9.62e-06,1.006e-05,1588164102809.21,16203549.59
2024-05-17T00:00:00+00:00,PEPEUSD,1.006e-05,1.042e-05,9.84e-06,1.018e-05,562177438334.87,5703838.4
2024-05-18T00:00:00+00:00,PEPEUSD,1.018e-05,1.046e-05,9.19e-06,9.55e-06,612316659485.2,5930018.41
2024-05-19T00:00:00+00:00,PEPEUSD,9.55e-06,9.59e-06,8.89e-06,9.15e-06,451491047449.57,4153118.92
2024-05-20T00:00:00+00:00,PEPEUSD,9.15e-06,1.144e-05,8.98e-06,1.141e-05,1165771850244.16,11877863.7
2024-05-21T00:00:00+00:00,PEPEUSD,1.141e-05,1.409e-05,1.083e-05,1.386e-05,2881342593953.88,34626219.36
2024-05-22T00:00:00+00:00,PEPEUSD,1.386e-05,1.43e-05,1.252e-05,1.339e-05,1701785135834.84,22791315.62
2024-05-23T00:00:00+00:00,PEPEUSD,1.339e-05,1.57e-05,1.272e-05,1.49e-05,2038912609138.75,28820148.75
2024-05-24T00:00:00+00:00,PEPEUSD,1.49e-05,1.666e-05,1.344e-05,1.415e-05,1301342394863.09,18295761.51
2024-05-25T00:00:00+00:00,PEPEUSD,1.415e-05,1.583e-05,1.411e-05,1.496e-05,850405920568.17,12867079.38
2024-05-26T00:00:00+00:00,PEPEUSD,1.496e-05,1.636e-05,1.461e-05,1.594e-05,909860820988.41,14209288.58
2024-05-27T00:00:00+00:00,PEPEUSD,1.594e-05,1.723e-05,1.594e-05,1.669e-05,1017498448153.55,17008727.56
2024-05-28T00:00:00+00:00,PEPEUSD,1.669e-05,1.709e-05,1.563e-05,1.599e-05,1277422359919.35,20587047.68
2024-05-29T00:00:00+00:00,PEPEUSD,1.599e-05,1.655e-05,1.435e-05,1.473e-05,1141179211042.23,17418076.35
2024-05-30T00:00:00+00:00,PEPEUSD,1.473e-05,1.519e-05,1.315e-05,1.439e-05,1403048933510.6,19987919.8
2024-05-31T00:00:00+00:00,PEPEUSD,1.439e-05,1.581e-05,1.398e-05,1.541e-05,954364404896.46,14312526.21
2024-06-01T00:00:00+00:00,PEPEUSD,1.541e-05,1.572e-05,1.476e-05,1.484e-05,772985858081.39,11819309.93
2024-06-02T00:00:00+00:00,PEPEUSD,1.484e-05,1.507e-05,1.389e-05,1.462e-05,685007875981.31,9950714
2024-06-03T00:00:00+00:00,PEPEUSD,1.462e-05,1.549e-05,1.435e-05,1.444e-05,734309069216.66,11009298.7
2024-06-04T00:00:00+00:00,PEPEUSD,1.444e-05,1.477e-05,1.397e-05,1.434e-05,708926943565.9,10146158.41
2024-06-05T00:00:00+00:00,PEPEUSD,1.434e-05,1.506e-05,1.408e-05,1.459e-05,583855663061.53,8480356.81
2024-06-06T00:00:00+00:00,PEPEUSD,1.459e-05,1.528e-05,1.421e-05,1.43e-05,557466992005.38,8184437.94
2024-06-07T00:00:00+00:00,PEPEUSD,1.43e-05,1.451e-05,1.155e-05,1.278e-05,1019043348137.19,13505837.01
2024-06-08T00:00:00+00:00,PEPEUSD,1.278e-05,1.321e-05,1.199e-05,1.212e-05,868531426447.59,10882428.26
2024-06-09T00:00:00+00:00,PEPEUSD,1.212e-05,1.295e-05,1.185e-05,1.276e-05,362467558250.31,4526247.21
2024-06-10T00:00:00+00:00,PEPEUSD,1.276e-05,1.311e-05,1.202e-05,1.206e-05,1765221220325.62,21676065.51
2024-06-11T00:00:00+00:00,PEPEUSD,1.206e-05,1.298e-05,1.146e-05,1.275e-05,1177283416038.52,14456859.67
2024-06-12T00:00:00+00:00,PEPEUSD,1.275e-05,1.388e-05,1.215e-05,1.32e-05,867028752714.41,11461468.54
2024-06-13T00:00:00+00:00,PEPEUSD,1.32e-05,1.333e-05,1.173e-05,1.189e-05,496836236780.08,6132725.31
2024-06-14T00:00:00+00:00,PEPEUSD,1.189e-05,1.225e-05,1.058e-05,1.14e-05,1014088936847.59,11434519.45
2024-06-15T00:00:00+00:00,PEPEUSD,1.14e-05,1.227e-05,1.135e-05,1.182e-05,350786229349.53,4166061.27
2024-06-16T00:00:00+00:00,PEPEUSD,1.182e-05,1.243e-05,1.142e-05,1.231e-05,382403496917.02,4556348.32
2024-06-17T00:00:00+00:00,PEPEUSD,1.231e-05,1.241e-05,1.082e-05,1.118e-05,811443760858.62,9360684.09
2024-06-18T00:00:00+00:00,PEPEUSD,1.118e-05,1.119e-05,9.64e-06,1.095e-05,1095145522787.65,11516373.95
2024-06-19T00:00:00+00:00,PEPEUSD,1.095e-05,1.187e-05,1.078e-05,1.135e-05,1287698359193.31,14791955.82
2024-06-20T00:00:00+00:00,PEPEUSD,1.135e-05,1.224e-05,1.087e-05,1.098e-05,1045482662695.67,12130269.39
2024-06-21T00:00:00+00:00,PEPEUSD,1.098e-05,1.171e-05,1.056e-05,1.14e-05,612951884850.05,6857129.3
2024-06-22T00:00:00+00:00,PEPEUSD,1.14e-05,1.163e-05,1.116e-05,1.142e-05,278314751508.68,3192347.7
2024-06-23T00:00:00+00:00,PEPEUSD,1.142e-05,1.183e-05,1.082e-05,1.09e-05,486493888657.77,5558532.13
2024-06-24T00:00:00+00:00,PEPEUSD,1.09e-05,1.131e-05,1.006e-05,1.13e-05,668042810700.71,7175727.61
2024-06-25T00:00:00+00:00,PEPEUSD,1.13e-05,1.305e-05,1.129e-05,1.283e-05,1155775927102.37,14001862.35
2024-06-26T00:00:00+00:00,PEPEUSD,1.283e-05,1.347e-05,1.211e-05,1.252e-05,692543936174.64,8720021.93
2024-06-27T00:00:00+00:00,PEPEUSD,1.252e-05,1.272e-05,1.211e-05,1.253e-05,403968979997.81,5013181.42
2024-06-28T00:00:00+00:00,PEPEUSD,1.253e-05,1.261e-05,1.138e-05,1.156e-05,629300086710.21,7513024.26
2024-06-29T00:00:00+00:00,PEPEUSD,1.156e-05,1.184e-05,1.125e-05,1.13e-05,311344282464.92,3631734.58
2024-06-30T00:00:00+00:00,PEPEUSD,1.13e-05,1.189e-05,1.082e-05,1.189e-05,345959179755.63,3920070.18
2024-07-01T00:00:00+00:00,PEPEUSD,1.189e-05,1.22e-05,1.131e-05,1.138e-05,513835118433.61,5979393.44
2024-07-02T00:00:00+00:00,PEPEUSD,1.138e-05,1.162e-05,1.097e-05,1.131e-05,264762629977.91,2998012.93
2024-07-03T00:00:00+00:00,PEPEUSD,1.131e-05,1.132e-05,9.99e-06,1.024e-05,420409182940.37,4385851.16
2024-07-04T00:00:00+00:00,PEPEUSD,1.024e-05,1.032e-05,8.85e-06,8.9e-06,741495505186.88,7028620.45
2024-07-05T00:00:00+00:00,PEPEUSD,8.9e-06,9.19e-06,7.65e-06,8.87e-06,1210415023586.9,10076694.61
2024-07-06T00:00:00+00:00,PEPEUSD,8.87e-06,9.9e-06,8.73e-06,9.74e-06,471586032327.17,4367996.03
2024-07-07T00:00:00+00:00,PEPEUSD,9.74e-06,9.74e-06,8.34e-06,8.4e-06,512903438986.47,4671496.54
