date,ticker,factor,open,high,low,close,adj_close,volume
2025-04-11,GC=F,gold_futures,3182.10009765625,3235.0,3182.10009765625,3222.199951171875,3222.199951171875,862
2025-04-14,GC=F,gold_futures,3215.5,3228.800048828125,3194.5,3204.800048828125,3204.800048828125,263
2025-04-15,GC=F,gold_futures,3216.0,3218.699951171875,3214.0,3218.699951171875,3218.699951171875,390
2025-04-16,GC=F,gold_futures,3238.300048828125,3334.89990234375,3238.300048828125,3326.60009765625,3326.60009765625,1874
2025-04-17,GC=F,gold_futures,3345.0,3345.0,3287.800048828125,3308.699951171875,3308.699951171875,824
2025-04-21,GC=F,gold_futures,3342.199951171875,3418.5,3342.199951171875,3406.199951171875,3406.199951171875,78
2025-04-22,GC=F,gold_futures,3422.199951171875,3485.60009765625,3361.699951171875,3400.800048828125,3400.800048828125,785
2025-04-23,GC=F,gold_futures,3321.199951171875,3370.300048828125,3256.199951171875,3276.300048828125,3276.300048828125,331
2025-04-24,GC=F,gold_futures,3305.39990234375,3353.89990234375,3304.89990234375,3332.0,3332.0,560
2025-04-25,GC=F,gold_futures,3355.5,3355.5,3266.10009765625,3282.39990234375,3282.39990234375,162
2025-04-28,GC=F,gold_futures,3284.5,3332.5,3284.5,3332.5,3332.5,1300
2025-04-29,GC=F,gold_futures,3340.0,3340.0,3299.89990234375,3318.800048828125,3318.800048828125,1278
2025-04-30,GC=F,gold_futures,3318.699951171875,3318.699951171875,3268.0,3305.0,3305.0,207
2025-05-01,GC=F,gold_futures,3272.89990234375,3275.0,3198.60009765625,3210.0,3210.0,2131
2025-05-02,GC=F,gold_futures,3239.89990234375,3257.0,3225.0,3231.89990234375,3231.89990234375,1349
2025-05-05,GC=F,gold_futures,3242.699951171875,3315.699951171875,3239.699951171875,3311.300048828125,3311.300048828125,244
2025-05-06,GC=F,gold_futures,3365.5,3430.89990234375,3356.800048828125,3411.39990234375,3411.39990234375,2357
2025-05-07,GC=F,gold_futures,3418.699951171875,3418.699951171875,3364.699951171875,3381.39990234375,3381.39990234375,1080
2025-05-08,GC=F,gold_futures,3390.0,3390.0,3288.699951171875,3296.60009765625,3296.60009765625,200
2025-05-09,GC=F,gold_futures,3299.0,3335.5,3299.0,3335.39990234375,3335.39990234375,216
2025-05-12,GC=F,gold_futures,3300.699951171875,3300.699951171875,3205.0,3220.0,3220.0,886
2025-05-13,GC=F,gold_futures,3232.0,3251.39990234375,3223.5,3240.300048828125,3240.300048828125,2424
2025-05-14,GC=F,gold_futures,3233.0,3233.0,3171.699951171875,3181.39990234375,3181.39990234375,3518
2025-05-15,GC=F,gold_futures,3151.0,3228.10009765625,3125.0,3220.699951171875,3220.699951171875,652
2025-05-16,GC=F,gold_futures,3227.699951171875,3228.10009765625,3173.89990234375,3182.0,3182.0,199
2025-05-19,GC=F,gold_futures,3234.39990234375,3241.0,3228.300048828125,3228.89990234375,3228.89990234375,266
2025-05-20,GC=F,gold_futures,3219.0,3293.199951171875,3207.5,3280.300048828125,3280.300048828125,356
2025-05-21,GC=F,gold_futures,3293.39990234375,3317.5,3290.199951171875,3309.300048828125,3309.300048828125,979
2025-05-22,GC=F,gold_futures,3327.300048828125,3328.0,3282.699951171875,3292.300048828125,3292.300048828125,1210
2025-05-23,GC=F,gold_futures,3328.0,3363.60009765625,3323.5,3363.60009765625,3363.60009765625,47
2025-05-27,GC=F,gold_futures,3332.5,3341.0,3296.300048828125,3299.10009765625,3299.10009765625,189
2025-05-28,GC=F,gold_futures,3293.60009765625,3293.60009765625,3293.60009765625,3293.60009765625,3293.60009765625,127758
2025-05-29,GC=F,gold_futures,3283.699951171875,3328.800048828125,3242.39990234375,3317.10009765625,3317.10009765625,24370
2025-05-30,GC=F,gold_futures,3315.10009765625,3318.0,3270.89990234375,3288.89990234375,3288.89990234375,2213
2025-06-02,GC=F,gold_futures,3296.89990234375,3380.800048828125,3296.89990234375,3370.60009765625,3370.60009765625,976
2025-06-03,GC=F,gold_futures,3385.10009765625,3390.0,3331.300048828125,3350.199951171875,3350.199951171875,6410
2025-06-04,GC=F,gold_futures,3355.0,3380.0,3344.0,3373.5,3373.5,207
2025-06-05,GC=F,gold_futures,3371.5,3400.0,3343.699951171875,3350.699951171875,3350.699951171875,731
2025-06-06,GC=F,gold_futures,3364.300048828125,3364.300048828125,3306.0,3322.699951171875,3322.699951171875,81
2025-06-09,GC=F,gold_futures,3315.60009765625,3334.60009765625,3290.0,3332.10009765625,3332.10009765625,1887
2025-06-10,GC=F,gold_futures,3302.0,3344.300048828125,3302.0,3320.89990234375,3320.89990234375,65
2025-06-11,GC=F,gold_futures,3328.0,3356.0,3321.300048828125,3321.300048828125,3321.300048828125,2106
2025-06-12,GC=F,gold_futures,3363.0,3395.89990234375,3353.39990234375,3380.89990234375,3380.89990234375,1818
2025-06-13,GC=F,gold_futures,3407.300048828125,3444.0,3407.300048828125,3431.199951171875,3431.199951171875,499
2025-06-16,GC=F,gold_futures,3442.0,3442.0,3385.39990234375,3396.39990234375,3396.39990234375,480
2025-06-17,GC=F,gold_futures,3398.300048828125,3398.300048828125,3376.10009765625,3386.60009765625,3386.60009765625,1477
2025-06-18,GC=F,gold_futures,3385.300048828125,3391.89990234375,3365.10009765625,3389.800048828125,3389.800048828125,0
2025-06-20,GC=F,gold_futures,3350.0,3372.89990234375,3341.0,3368.10009765625,3368.10009765625,709
2025-06-23,GC=F,gold_futures,3365.89990234375,3387.89990234375,3350.0,3377.699951171875,3377.699951171875,30
2025-06-24,GC=F,gold_futures,3358.0,3358.0,3301.0,3317.39990234375,3317.39990234375,538
2025-06-25,GC=F,gold_futures,3321.60009765625,3331.199951171875,3310.60009765625,3327.10009765625,3327.10009765625,373
2025-06-26,GC=F,gold_futures,3332.39990234375,3333.5,3332.39990234375,3333.5,3333.5,2058
2025-06-27,GC=F,gold_futures,3318.699951171875,3318.699951171875,3253.800048828125,3273.699951171875,3273.699951171875,284
2025-06-30,GC=F,gold_futures,3265.89990234375,3306.89990234375,3262.0,3294.39990234375,3294.39990234375,1242
2025-07-01,GC=F,gold_futures,3310.10009765625,3354.10009765625,3310.10009765625,3336.699951171875,3336.699951171875,371
2025-07-02,GC=F,gold_futures,3329.0,3357.5,3329.0,3348.0,3348.0,39
2025-07-03,GC=F,gold_futures,3362.0,3362.0,3322.300048828125,3331.60009765625,3331.60009765625,0
2025-07-04,GC=F,gold_futures,3342.0,3342.0,3332.5,3332.5,3332.5,0
2025-07-07,GC=F,gold_futures,3305.5,3333.300048828125,3299.199951171875,3332.199951171875,3332.199951171875,254
2025-07-08,GC=F,gold_futures,3330.39990234375,3334.5,3287.60009765625,3307.0,3307.0,909
2025-07-09,GC=F,gold_futures,3289.39990234375,3314.0,3282.0,3311.60009765625,3311.60009765625,114
2025-07-10,GC=F,gold_futures,3323.60009765625,3330.5,3311.60009765625,3317.39990234375,3317.39990234375,209
2025-07-11,GC=F,gold_futures,3330.5,3370.0,3330.5,3356.0,3356.0,776
2025-07-14,GC=F,gold_futures,3367.0,3375.5,3350.0,3351.5,3351.5,583
2025-07-15,GC=F,gold_futures,3341.0,3341.0,3329.800048828125,3329.800048828125,3329.800048828125,210
2025-07-16,GC=F,gold_futures,3341.199951171875,3352.89990234375,3329.5,3352.5,3352.5,10
2025-07-17,GC=F,gold_futures,3313.800048828125,3340.800048828125,3313.800048828125,3340.10009765625,3340.10009765625,667
2025-07-18,GC=F,gold_futures,3338.199951171875,3353.0,3338.199951171875,3353.0,3353.0,602
2025-07-21,GC=F,gold_futures,3350.300048828125,3411.699951171875,3350.300048828125,3401.89990234375,3401.89990234375,53
2025-07-22,GC=F,gold_futures,3411.0,3441.0,3395.60009765625,3439.199951171875,3439.199951171875,39
2025-07-23,GC=F,gold_futures,3430.300048828125,3433.89990234375,3388.10009765625,3394.10009765625,3394.10009765625,63
2025-07-24,GC=F,gold_futures,3367.0,3371.0,3367.0,3371.0,3371.0,1175
2025-07-25,GC=F,gold_futures,3344.0,3345.0,3326.5,3334.0,3334.0,67
2025-07-28,GC=F,gold_futures,3326.60009765625,3326.800048828125,3309.10009765625,3309.10009765625,3309.10009765625,533
2025-07-29,GC=F,gold_futures,3323.39990234375,3323.39990234375,3323.39990234375,3323.39990234375,3323.39990234375,113144
2025-07-30,GC=F,gold_futures,3325.800048828125,3331.800048828125,3263.89990234375,3295.800048828125,3295.800048828125,19252
2025-07-31,GC=F,gold_futures,3272.89990234375,3312.0,3272.89990234375,3293.199951171875,3293.199951171875,3704
2025-08-01,GC=F,gold_futures,3286.199951171875,3360.60009765625,3281.0,3347.699951171875,3347.699951171875,3420
2025-08-04,GC=F,gold_futures,3367.60009765625,3386.5,3347.39990234375,3374.39990234375,3374.39990234375,351
2025-08-05,GC=F,gold_futures,3378.5,3387.199951171875,3351.199951171875,3381.89990234375,3381.89990234375,915
2025-08-06,GC=F,gold_futures,3380.699951171875,3383.300048828125,3361.300048828125,3380.0,3380.0,1492
2025-08-07,GC=F,gold_futures,3384.89990234375,3422.89990234375,3384.89990234375,3400.300048828125,3400.300048828125,5464
2025-08-08,GC=F,gold_futures,3438.800048828125,3477.0,3402.5,3439.10009765625,3439.10009765625,7657
2025-08-11,GC=F,gold_futures,3383.89990234375,3383.89990234375,3349.199951171875,3353.10009765625,3353.10009765625,1488
2025-08-12,GC=F,gold_futures,3356.199951171875,3356.199951171875,3330.10009765625,3348.89990234375,3348.89990234375,1611
2025-08-13,GC=F,gold_futures,3358.800048828125,3363.39990234375,3358.699951171875,3358.699951171875,3358.699951171875,1011
2025-08-14,GC=F,gold_futures,3346.800048828125,3356.0,3328.89990234375,3335.199951171875,3335.199951171875,592
2025-08-15,GC=F,gold_futures,3346.800048828125,3346.800048828125,3335.89990234375,3336.0,3336.0,1185
2025-08-18,GC=F,gold_futures,3333.5,3347.800048828125,3331.699951171875,3331.699951171875,3331.699951171875,646
2025-08-19,GC=F,gold_futures,3330.199951171875,3343.5,3313.39990234375,3313.39990234375,3313.39990234375,1655
2025-08-20,GC=F,gold_futures,3310.60009765625,3343.5,3310.10009765625,3343.39990234375,3343.39990234375,1213
2025-08-21,GC=F,gold_futures,3349.39990234375,3349.39990234375,3326.5,3336.89990234375,3336.89990234375,142
2025-08-22,GC=F,gold_futures,3349.39990234375,3377.699951171875,3349.39990234375,3374.39990234375,3374.39990234375,1240
2025-08-25,GC=F,gold_futures,3366.0,3378.0,3366.0,3373.800048828125,3373.800048828125,1044
2025-08-26,GC=F,gold_futures,3378.89990234375,3396.5,3371.10009765625,3388.60009765625,3388.60009765625,905
2025-08-27,GC=F,gold_futures,3397.0,3404.60009765625,3382.0,3404.60009765625,3404.60009765625,3222
2025-08-28,GC=F,gold_futures,3409.0,3434.60009765625,3400.0,3431.800048828125,3431.800048828125,1035
2025-08-29,GC=F,gold_futures,3432.5,3475.60009765625,3426.60009765625,3473.699951171875,3473.699951171875,0
2025-09-02,GC=F,gold_futures,3485.699951171875,3559.199951171875,3485.699951171875,3549.39990234375,3549.39990234375,658
2025-09-03,GC=F,gold_futures,3554.800048828125,3593.699951171875,3553.199951171875,3593.199951171875,3593.199951171875,72
2025-09-04,GC=F,gold_futures,3549.89990234375,3573.60009765625,3549.89990234375,3565.800048828125,3565.800048828125,237
2025-09-05,GC=F,gold_futures,3567.800048828125,3613.199951171875,3567.800048828125,3613.199951171875,3613.199951171875,925
2025-09-08,GC=F,gold_futures,3594.5,3641.0,3590.0,3638.10009765625,3638.10009765625,97
2025-09-09,GC=F,gold_futures,3647.10009765625,3670.39990234375,3627.800048828125,3643.300048828125,3643.300048828125,535
2025-09-10,GC=F,gold_futures,3625.0,3655.39990234375,3620.800048828125,3643.60009765625,3643.60009765625,136
2025-09-11,GC=F,gold_futures,3632.89990234375,3636.89990234375,3618.39990234375,3636.89990234375,3636.89990234375,307
2025-09-12,GC=F,gold_futures,3655.5,3656.800048828125,3643.0,3649.39990234375,3649.39990234375,1300
2025-09-15,GC=F,gold_futures,3640.0,3686.39990234375,3635.10009765625,3682.199951171875,3682.199951171875,210
2025-09-16,GC=F,gold_futures,3681.39990234375,3698.60009765625,3681.39990234375,3688.89990234375,3688.89990234375,373
2025-09-17,GC=F,gold_futures,3669.0,3685.199951171875,3661.60009765625,3681.800048828125,3681.800048828125,183
2025-09-18,GC=F,gold_futures,3654.60009765625,3667.39990234375,3637.0,3643.699951171875,3643.699951171875,80
2025-09-19,GC=F,gold_futures,3659.0,3685.89990234375,3658.199951171875,3671.5,3671.5,211
2025-09-22,GC=F,gold_futures,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,3740.699951171875,410
2025-09-23,GC=F,gold_futures,3747.0,3786.0,3740.0,3780.60009765625,3780.60009765625,627
2025-09-24,GC=F,gold_futures,3769.800048828125,3772.5,3732.10009765625,3732.10009765625,3732.10009765625,588
2025-09-25,GC=F,gold_futures,3742.800048828125,3756.0,3724.699951171875,3736.89990234375,3736.89990234375,1899
2025-09-26,GC=F,gold_futures,3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,19308
2025-09-29,GC=F,gold_futures,3754.800048828125,3827.60009765625,3754.800048828125,3820.89990234375,3820.89990234375,8860
2025-09-30,GC=F,gold_futures,3827.5,3865.5,3793.39990234375,3840.800048828125,3840.800048828125,1611
2025-10-01,GC=F,gold_futures,3863.5,3891.89990234375,3853.300048828125,3867.5,3867.5,1778
2025-10-02,GC=F,gold_futures,3856.199951171875,3888.60009765625,3823.699951171875,3839.699951171875,3839.699951171875,3418
2025-10-03,GC=F,gold_futures,3855.199951171875,3886.800048828125,3853.699951171875,3880.800048828125,3880.800048828125,392
2025-10-06,GC=F,gold_futures,3931.300048828125,3960.0,3926.800048828125,3948.5,3948.5,1267
2025-10-07,GC=F,gold_futures,3959.39990234375,3981.5,3940.0,3976.60009765625,3976.60009765625,2903
2025-10-08,GC=F,gold_futures,3987.199951171875,4049.199951171875,3987.199951171875,4043.300048828125,4043.300048828125,2179
2025-10-09,GC=F,gold_futures,4011.199951171875,4046.199951171875,3940.0,3946.300048828125,3946.300048828125,3130
2025-10-10,GC=F,gold_futures,3957.0,4012.0,3945.5,3975.89990234375,3975.89990234375,1697
2025-10-13,GC=F,gold_futures,4016.0,4111.0,4016.0,4108.60009765625,4108.60009765625,1697
2025-10-14,GC=F,gold_futures,4131.7001953125,4160.10009765625,4085.800048828125,4138.7001953125,4138.7001953125,2424
2025-10-15,GC=F,gold_futures,4145.0,4210.60009765625,4145.0,4176.89990234375,4176.89990234375,3287
2025-10-16,GC=F,gold_futures,4198.7998046875,4307.0,4196.60009765625,4280.2001953125,4280.2001953125,4705
2025-10-17,GC=F,gold_futures,4354.7001953125,4358.0,4182.2001953125,4189.89990234375,4189.89990234375,4060
2025-10-20,GC=F,gold_futures,4244.10009765625,4356.60009765625,4214.60009765625,4336.39990234375,4336.39990234375,1750
2025-10-21,GC=F,gold_futures,4332.7001953125,4332.7001953125,4087.699951171875,4087.699951171875,4087.699951171875,2943
2025-10-22,GC=F,gold_futures,4109.7001953125,4148.5,4006.0,4044.39990234375,4044.39990234375,1237
2025-10-23,GC=F,gold_futures,4078.39990234375,4136.7998046875,4070.699951171875,4125.5,4125.5,354
2025-10-24,GC=F,gold_futures,4117.5,4120.60009765625,4074.89990234375,4118.39990234375,4118.39990234375,123
2025-10-27,GC=F,gold_futures,4060.0,4078.60009765625,3971.300048828125,4001.89990234375,4001.89990234375,220
2025-10-28,GC=F,gold_futures,3929.699951171875,3966.199951171875,3923.60009765625,3966.199951171875,3966.199951171875,219
2025-10-29,GC=F,gold_futures,3983.699951171875,3983.699951171875,3983.699951171875,3983.699951171875,3983.699951171875,1344
2025-10-30,GC=F,gold_futures,3960.0,4027.199951171875,3913.699951171875,4001.300048828125,4001.300048828125,935
2025-10-31,GC=F,gold_futures,4034.5,4034.5,3976.60009765625,3982.199951171875,3982.199951171875,559
2025-11-03,GC=F,gold_futures,3976.199951171875,4020.0,3959.0,4000.300048828125,4000.300048828125,0
2025-11-04,GC=F,gold_futures,3994.199951171875,3995.39990234375,3927.39990234375,3947.699951171875,3947.699951171875,657
2025-11-05,GC=F,gold_futures,3929.89990234375,3983.5,3929.89990234375,3980.300048828125,3980.300048828125,559
2025-11-06,GC=F,gold_futures,4004.0,4007.5,3979.89990234375,3979.89990234375,3979.89990234375,650
2025-11-07,GC=F,gold_futures,3980.800048828125,3999.39990234375,3980.800048828125,3999.39990234375,3999.39990234375,245
2025-11-10,GC=F,gold_futures,4060.0,4111.7998046875,4060.0,4111.7998046875,4111.7998046875,189
2025-11-11,GC=F,gold_futures,4140.10009765625,4140.10009765625,4106.7998046875,4106.7998046875,4106.7998046875,569
2025-11-12,GC=F,gold_futures,4115.60009765625,4204.39990234375,4102.89990234375,4204.39990234375,4204.39990234375,396
2025-11-13,GC=F,gold_futures,4228.7001953125,4228.7001953125,4163.7001953125,4186.89990234375,4186.89990234375,167
2025-11-14,GC=F,gold_futures,4197.7001953125,4197.89990234375,4047.0,4087.60009765625,4087.60009765625,483
2025-11-17,GC=F,gold_futures,4070.0,4099.5,4019.39990234375,4068.300048828125,4068.300048828125,1552
2025-11-18,GC=F,gold_futures,4037.39990234375,4063.39990234375,4035.60009765625,4061.300048828125,4061.300048828125,1375
2025-11-19,GC=F,gold_futures,4086.10009765625,4122.7001953125,4072.0,4077.699951171875,4077.699951171875,486
2025-11-20,GC=F,gold_futures,4045.0,4090.39990234375,4040.199951171875,4056.5,4056.5,202
2025-11-21,GC=F,gold_futures,4031.800048828125,4085.199951171875,4031.800048828125,4076.699951171875,4076.699951171875,171
2025-11-24,GC=F,gold_futures,4060.5,4091.89990234375,4060.5,4091.89990234375,4091.89990234375,591
2025-11-25,GC=F,gold_futures,4139.2001953125,4139.2001953125,4139.2001953125,4139.2001953125,4139.2001953125,132704
2025-11-26,GC=F,gold_futures,4128.60009765625,4171.0,4127.5,4165.2001953125,4165.2001953125,25088
2025-11-28,GC=F,gold_futures,4163.39990234375,4223.89990234375,4140.0,4218.2998046875,4218.2998046875,3615
2025-12-01,GC=F,gold_futures,4218.5,4262.10009765625,4214.89990234375,4239.2998046875,4239.2998046875,913
2025-12-02,GC=F,gold_futures,4230.5,4230.5,4167.0,4186.60009765625,4186.60009765625,366
2025-12-03,GC=F,gold_futures,4215.7001953125,4234.10009765625,4195.7001953125,4199.2998046875,4199.2998046875,1897
2025-12-04,GC=F,gold_futures,4211.0,4211.7998046875,4175.0,4211.7998046875,4211.7998046875,616
2025-12-05,GC=F,gold_futures,4204.10009765625,4255.7001953125,4194.5,4212.89990234375,4212.89990234375,533
2025-12-08,GC=F,gold_futures,4205.5,4215.7998046875,4175.5,4187.2001953125,4187.2001953125,318
2025-12-09,GC=F,gold_futures,4190.7001953125,4219.7001953125,4177.7001953125,4206.7001953125,4206.7001953125,660
2025-12-10,GC=F,gold_futures,4209.0,4234.5,4183.60009765625,4196.39990234375,4196.39990234375,692
2025-12-11,GC=F,gold_futures,4224.0,4286.89990234375,4214.2998046875,4285.5,4285.5,528
2025-12-12,GC=F,gold_futures,4276.39990234375,4355.0,4260.0,4300.10009765625,4300.10009765625,1531
2025-12-15,GC=F,gold_futures,4308.2998046875,4349.2001953125,4292.89990234375,4306.7001953125,4306.7001953125,854
2025-12-16,GC=F,gold_futures,4270.5,4321.39990234375,4270.5,4304.5,4304.5,1796
2025-12-17,GC=F,gold_futures,4308.5,4351.39990234375,4308.5,4347.5,4347.5,2169
2025-12-18,GC=F,gold_futures,4331.0,4348.10009765625,4328.2001953125,4339.5,4339.5,705
2025-12-19,GC=F,gold_futures,4350.10009765625,4361.39990234375,4350.10009765625,4361.39990234375,4361.39990234375,1065
2025-12-22,GC=F,gold_futures,4371.10009765625,4447.60009765625,4371.10009765625,4444.60009765625,4444.60009765625,449
2025-12-23,GC=F,gold_futures,4503.2998046875,4503.7998046875,4450.39990234375,4482.7998046875,4482.7998046875,694
2025-12-24,GC=F,gold_futures,4500.7001953125,4503.39990234375,4468.39990234375,4480.60009765625,4480.60009765625,500
2025-12-26,GC=F,gold_futures,4512.0,4556.2998046875,4502.0,4529.10009765625,4529.10009765625,263
2025-12-29,GC=F,gold_futures,4371.5,4379.0,4325.10009765625,4325.10009765625,4325.10009765625,2044
2025-12-30,GC=F,gold_futures,4346.39990234375,4403.60009765625,4338.0,4370.10009765625,4370.10009765625,1837
2025-12-31,GC=F,gold_futures,4333.5,4363.7998046875,4285.0,4325.60009765625,4325.60009765625,785
2026-01-02,GC=F,gold_futures,4350.60009765625,4350.60009765625,4314.39990234375,4314.39990234375,4314.39990234375,589
2026-01-05,GC=F,gold_futures,4386.7001953125,4443.5,4384.7998046875,4436.89990234375,4436.89990234375,618
2026-01-06,GC=F,gold_futures,4449.7001953125,4482.2001953125,4449.0,4482.2001953125,4482.2001953125,459
2026-01-07,GC=F,gold_futures,4450.0,4450.0,4449.2998046875,4449.2998046875,4449.2998046875,972
2026-01-08,GC=F,gold_futures,4460.2001953125,4461.2998046875,4418.0,4449.7001953125,4449.7001953125,2423
2026-01-09,GC=F,gold_futures,4473.0,4490.2998046875,4473.0,4490.2998046875,4490.2998046875,237
2026-01-12,GC=F,gold_futures,4579.10009765625,4620.0,4577.7998046875,4604.2998046875,4604.2998046875,156
2026-01-13,GC=F,gold_futures,4578.60009765625,4617.10009765625,4578.60009765625,4589.2001953125,4589.2001953125,239
2026-01-14,GC=F,gold_futures,4610.2998046875,4635.0,4608.2001953125,4626.2998046875,4626.2998046875,1313
2026-01-15,GC=F,gold_futures,4612.89990234375,4616.2998046875,4612.89990234375,4616.2998046875,4616.2998046875,4358
2026-01-16,GC=F,gold_futures,4608.0,4608.0,4588.39990234375,4588.39990234375,4588.39990234375,352
2026-01-20,GC=F,gold_futures,4662.2001953125,4764.0,4661.7998046875,4759.60009765625,4759.60009765625,175
2026-01-21,GC=F,gold_futures,4863.5,4872.2998046875,4771.5,4831.7998046875,4831.7998046875,1706
2026-01-22,GC=F,gold_futures,4791.89990234375,4908.7998046875,4791.89990234375,4908.7998046875,4908.7998046875,1175
2026-01-23,GC=F,gold_futures,4949.60009765625,4976.2001953125,4936.0,4976.2001953125,4976.2001953125,169
2026-01-26,GC=F,gold_futures,5081.5,5095.60009765625,5052.2001953125,5079.7001953125,5079.7001953125,180
2026-01-27,GC=F,gold_futures,5079.89990234375,5079.89990234375,5079.89990234375,5079.89990234375,5079.89990234375,34
2026-01-28,GC=F,gold_futures,5301.60009765625,5301.60009765625,5301.60009765625,5301.60009765625,5301.60009765625,112054
2026-01-29,GC=F,gold_futures,5415.7001953125,5586.2001953125,5097.5,5318.39990234375,5318.39990234375,23709
2026-01-30,GC=F,gold_futures,5376.39990234375,5440.5,4700.0,4713.89990234375,4713.89990234375,8374
2026-02-02,GC=F,gold_futures,4807.7001953125,4855.7998046875,4400.0,4622.5,4622.5,3588
2026-02-03,GC=F,gold_futures,4680.0,4984.60009765625,4674.2998046875,4903.7001953125,4903.7001953125,1213
2026-02-04,GC=F,gold_futures,4923.2998046875,5082.2001953125,4897.89990234375,4920.39990234375,4920.39990234375,3886
2026-02-05,GC=F,gold_futures,5008.7001953125,5012.2998046875,4786.0,4861.39990234375,4861.39990234375,793
2026-02-06,GC=F,gold_futures,4762.0,4958.5,4655.0,4951.2001953125,4951.2001953125,1386
2026-02-09,GC=F,gold_futures,5017.39990234375,5065.7001953125,4979.10009765625,5050.89990234375,5050.89990234375,170
2026-02-10,GC=F,gold_futures,5013.5,5029.0,5002.7001953125,5003.7998046875,5003.7998046875,281
2026-02-11,GC=F,gold_futures,5049.89990234375,5111.2998046875,5041.2998046875,5071.60009765625,5071.60009765625,2681
2026-02-12,GC=F,gold_futures,5060.39990234375,5078.10009765625,4892.0,4923.7001953125,4923.7001953125,484
2026-02-13,GC=F,gold_futures,4953.0,5043.89990234375,4946.2001953125,5022.0,5022.0,232
2026-02-17,GC=F,gold_futures,5020.0,5020.0,4847.7998046875,4882.89990234375,4882.89990234375,540
2026-02-18,GC=F,gold_futures,4872.2001953125,4987.0,4869.5,4986.5,4986.5,544
2026-02-19,GC=F,gold_futures,5014.7001953125,5014.7001953125,4975.89990234375,4975.89990234375,4975.89990234375,37
2026-02-20,GC=F,gold_futures,5039.5,5072.7001953125,5039.5,5059.2998046875,5059.2998046875,134
2026-02-23,GC=F,gold_futures,5120.2998046875,5211.60009765625,5120.2998046875,5204.7001953125,5204.7001953125,779
2026-02-24,GC=F,gold_futures,5158.7998046875,5159.0,5112.7001953125,5155.7998046875,5155.7998046875,88
2026-02-25,GC=F,gold_futures,5166.0,5206.39990234375,5166.0,5206.39990234375,5206.39990234375,1772
2026-02-26,GC=F,gold_futures,5177.2001953125,5199.2001953125,5143.89990234375,5176.5,5176.5,1520
2026-02-27,GC=F,gold_futures,5186.7001953125,5280.0,5176.7001953125,5230.5,5230.5,354
2026-03-02,GC=F,gold_futures,5346.60009765625,5405.0,5266.2998046875,5294.39990234375,5294.39990234375,72
2026-03-03,GC=F,gold_futures,5298.7001953125,5303.7998046875,5023.0,5107.39990234375,5107.39990234375,1776
2026-03-04,GC=F,gold_futures,5130.7001953125,5180.2001953125,5117.2001953125,5120.2001953125,5120.2001953125,679
2026-03-05,GC=F,gold_futures,5169.5,5169.5,5054.7001953125,5065.2998046875,5065.2998046875,1701
2026-03-06,GC=F,gold_futures,5121.0,5146.10009765625,5076.10009765625,5146.10009765625,5146.10009765625,148
2026-03-09,GC=F,gold_futures,5155.0,5160.60009765625,5077.7001953125,5091.5,5091.5,639
2026-03-10,GC=F,gold_futures,5138.2001953125,5229.7001953125,5137.60009765625,5229.7001953125,5229.7001953125,4300
2026-03-11,GC=F,gold_futures,5190.7998046875,5191.2998046875,5167.39990234375,5167.39990234375,5167.39990234375,633
2026-03-12,GC=F,gold_futures,5137.2001953125,5137.2001953125,5115.7998046875,5115.7998046875,5115.7998046875,410
2026-03-13,GC=F,gold_futures,5089.60009765625,5117.0,5009.5,5052.5,5052.5,479
2026-03-16,GC=F,gold_futures,5001.60009765625,5010.60009765625,4994.0,4994.0,4994.0,130
2026-03-17,GC=F,gold_futures,5017.60009765625,5017.60009765625,4994.2001953125,5001.0,5001.0,239
2026-03-18,GC=F,gold_futures,4949.60009765625,4949.60009765625,4821.7001953125,4889.89990234375,4889.89990234375,1461
2026-03-19,GC=F,gold_futures,4830.2998046875,4830.2998046875,4554.0,4600.7001953125,4600.7001953125,627
2026-03-20,GC=F,gold_futures,4686.89990234375,4686.89990234375,4570.39990234375,4570.39990234375,4570.39990234375,235
2026-03-23,GC=F,gold_futures,4353.0,4480.39990234375,4100.7998046875,4404.10009765625,4404.10009765625,544
2026-03-24,GC=F,gold_futures,4338.7001953125,4399.2998046875,4325.2001953125,4399.2998046875,4399.2998046875,378
2026-03-25,GC=F,gold_futures,4549.0,4551.89990234375,4541.7998046875,4549.7998046875,4549.7998046875,388
2026-03-26,GC=F,gold_futures,4441.5,4443.10009765625,4375.5,4375.5,4375.5,1070
2026-03-27,GC=F,gold_futures,4492.0,4492.0,4492.0,4492.0,4492.0,74348
2026-03-30,GC=F,gold_futures,4482.7998046875,4579.10009765625,4413.39990234375,4526.0,4526.0,10816
2026-03-31,GC=F,gold_futures,4510.0,4684.10009765625,4508.60009765625,4647.60009765625,4647.60009765625,4264
2026-04-01,GC=F,gold_futures,4668.39990234375,4789.10009765625,4668.0,4783.2001953125,4783.2001953125,1637
2026-04-02,GC=F,gold_futures,4764.89990234375,4784.39990234375,4558.89990234375,4651.5,4651.5,0
2026-04-06,GC=F,gold_futures,4656.10009765625,4689.60009765625,4605.0,4656.7998046875,4656.7998046875,148
2026-04-07,GC=F,gold_futures,4624.89990234375,4676.2998046875,4608.0,4657.10009765625,4657.10009765625,327
