date,ticker,factor,open,high,low,close,adj_close,volume
2024-03-12,^IXIC,nasdaq_composite,16116.98046875,16275.4501953125,15992.98046875,16265.6396484375,16265.6396484375,5100330000
2024-03-13,^IXIC,nasdaq_composite,16220.1103515625,16233.2998046875,16143.33984375,16177.76953125,16177.76953125,4839000000
2024-03-14,^IXIC,nasdaq_composite,16209.1904296875,16245.3203125,16039.6796875,16128.5302734375,16128.5302734375,5450980000
2024-03-15,^IXIC,nasdaq_composite,16043.580078125,16055.330078125,15925.91015625,15973.169921875,15973.169921875,8261950000
2024-03-18,^IXIC,nasdaq_composite,16154.919921875,16247.58984375,16094.169921875,16103.4501953125,16103.4501953125,5025040000
2024-03-19,^IXIC,nasdaq_composite,16031.9296875,16175.58984375,15951.8603515625,16166.7900390625,16166.7900390625,4758740000
2024-03-20,^IXIC,nasdaq_composite,16185.759765625,16377.4404296875,16127.48046875,16369.41015625,16369.41015625,5298380000
2024-03-21,^IXIC,nasdaq_composite,16517.240234375,16538.859375,16393.900390625,16401.83984375,16401.83984375,5134740000
2024-03-22,^IXIC,nasdaq_composite,16387.830078125,16467.619140625,16361.0,16428.8203125,16428.8203125,4339930000
2024-03-25,^IXIC,nasdaq_composite,16335.2998046875,16441.169921875,16315.7197265625,16384.470703125,16384.470703125,4636940000
2024-03-26,^IXIC,nasdaq_composite,16446.849609375,16476.380859375,16312.9501953125,16315.7001953125,16315.7001953125,5144260000
2024-03-27,^IXIC,nasdaq_composite,16424.759765625,16431.8203125,16279.169921875,16399.51953125,16399.51953125,4768930000
2024-03-28,^IXIC,nasdaq_composite,16377.23046875,16420.919921875,16347.3798828125,16379.4599609375,16379.4599609375,5174450000
2024-04-01,^IXIC,nasdaq_composite,16397.05078125,16490.650390625,16327.8896484375,16396.830078125,16396.830078125,4798390000
2024-04-02,^IXIC,nasdaq_composite,16199.240234375,16251.41015625,16137.240234375,16240.4501953125,16240.4501953125,4710280000
2024-04-03,^IXIC,nasdaq_composite,16178.7998046875,16340.740234375,16169.3095703125,16277.4599609375,16277.4599609375,5151500000
2024-04-04,^IXIC,nasdaq_composite,16418.5703125,16468.0390625,16046.5595703125,16049.080078125,16049.080078125,5368700000
2024-04-05,^IXIC,nasdaq_composite,16095.400390625,16326.5,16080.48046875,16248.51953125,16248.51953125,4578130000
2024-04-08,^IXIC,nasdaq_composite,16285.1796875,16323.599609375,16220.7197265625,16253.9599609375,16253.9599609375,4386700000
2024-04-09,^IXIC,nasdaq_composite,16328.759765625,16348.1796875,16141.150390625,16306.6396484375,16306.6396484375,4869190000
2024-04-10,^IXIC,nasdaq_composite,16104.009765625,16200.099609375,16092.01953125,16170.3603515625,16170.3603515625,5308250000
2024-04-11,^IXIC,nasdaq_composite,16236.2001953125,16464.599609375,16154.650390625,16442.19921875,16442.19921875,4714750000
2024-04-12,^IXIC,nasdaq_composite,16293.0302734375,16341.4599609375,16125.330078125,16175.08984375,16175.08984375,4552740000
2024-04-15,^IXIC,nasdaq_composite,16276.4697265625,16295.26953125,15863.8798828125,15885.01953125,15885.01953125,4910550000
2024-04-16,^IXIC,nasdaq_composite,15856.3798828125,15965.7900390625,15822.01953125,15865.25,15865.25,5001860000
2024-04-17,^IXIC,nasdaq_composite,15942.2900390625,15957.0302734375,15654.509765625,15683.3701171875,15683.3701171875,4991470000
2024-04-18,^IXIC,nasdaq_composite,15705.6904296875,15786.1201171875,15587.5,15601.5,15601.5,4932540000
2024-04-19,^IXIC,nasdaq_composite,15547.099609375,15576.7001953125,15222.7802734375,15282.009765625,15282.009765625,5316010000
2024-04-22,^IXIC,nasdaq_composite,15396.1298828125,15539.0,15265.66015625,15451.3095703125,15451.3095703125,4616730000
2024-04-23,^IXIC,nasdaq_composite,15525.5498046875,15730.349609375,15510.58984375,15696.6396484375,15696.6396484375,4951670000
2024-04-24,^IXIC,nasdaq_composite,15805.599609375,15839.0,15634.4404296875,15712.75,15712.75,4735870000
2024-04-25,^IXIC,nasdaq_composite,15375.259765625,15644.509765625,15343.91015625,15611.759765625,15611.759765625,4743640000
2024-04-26,^IXIC,nasdaq_composite,15821.33984375,15981.0,15770.7197265625,15927.900390625,15927.900390625,4694400000
2024-04-29,^IXIC,nasdaq_composite,16007.0,16021.490234375,15885.8896484375,15983.080078125,15983.080078125,4972520000
2024-04-30,^IXIC,nasdaq_composite,15920.8896484375,15979.3603515625,15655.669921875,15657.8203125,15657.8203125,5229400000
2024-05-01,^IXIC,nasdaq_composite,15646.08984375,15926.2197265625,15557.6396484375,15605.48046875,15605.48046875,5277790000
2024-05-02,^IXIC,nasdaq_composite,15758.1103515625,15862.7900390625,15604.73046875,15840.9599609375,15840.9599609375,4901610000
2024-05-03,^IXIC,nasdaq_composite,16147.48046875,16204.7099609375,16068.33984375,16156.330078125,16156.330078125,4887310000
2024-05-06,^IXIC,nasdaq_composite,16208.5400390625,16350.080078125,16197.8603515625,16349.25,16349.25,4460130000
2024-05-07,^IXIC,nasdaq_composite,16358.33984375,16397.390625,16303.83984375,16332.5595703125,16332.5595703125,5041870000
2024-05-08,^IXIC,nasdaq_composite,16226.0703125,16341.650390625,16226.0703125,16302.759765625,16302.759765625,4530190000
2024-05-09,^IXIC,nasdaq_composite,16323.740234375,16362.7900390625,16241.98046875,16346.259765625,16346.259765625,4505120000
2024-05-10,^IXIC,nasdaq_composite,16389.01953125,16437.390625,16293.51953125,16340.8701171875,16340.8701171875,4402110000
2024-05-13,^IXIC,nasdaq_composite,16400.310546875,16407.05078125,16334.8603515625,16388.240234375,16388.240234375,4452750000
2024-05-14,^IXIC,nasdaq_composite,16391.16015625,16526.26953125,16386.4296875,16511.1796875,16511.1796875,7270240000
2024-05-15,^IXIC,nasdaq_composite,16601.140625,16749.740234375,16544.08984375,16742.390625,16742.390625,8538990000
2024-05-16,^IXIC,nasdaq_composite,16738.109375,16797.830078125,16693.44921875,16698.3203125,16698.3203125,11932600000
2024-05-17,^IXIC,nasdaq_composite,16708.490234375,16726.41015625,16613.83984375,16685.970703125,16685.970703125,9587280000
2024-05-20,^IXIC,nasdaq_composite,16702.01953125,16823.830078125,16695.689453125,16794.869140625,16794.869140625,6861320000
2024-05-21,^IXIC,nasdaq_composite,16736.099609375,16839.01953125,16719.970703125,16832.619140625,16832.619140625,6245090000
2024-05-22,^IXIC,nasdaq_composite,16839.01953125,16855.26953125,16712.08984375,16801.5390625,16801.5390625,7277340000
2024-05-23,^IXIC,nasdaq_composite,16996.390625,16996.390625,16678.369140625,16736.029296875,16736.029296875,7752800000
2024-05-24,^IXIC,nasdaq_composite,16786.7890625,16947.80078125,16771.580078125,16920.7890625,16920.7890625,5836040000
2024-05-28,^IXIC,nasdaq_composite,16988.310546875,17032.66015625,16917.509765625,17019.880859375,17019.880859375,6293380000
2024-05-29,^IXIC,nasdaq_composite,16879.349609375,16989.599609375,16873.970703125,16920.580078125,16920.580078125,6652480000
2024-05-30,^IXIC,nasdaq_composite,16878.630859375,16900.4609375,16690.359375,16737.080078125,16737.080078125,6659290000
2024-05-31,^IXIC,nasdaq_composite,16771.900390625,16789.26953125,16445.5390625,16735.01953125,16735.01953125,6674090000
2024-06-03,^IXIC,nasdaq_composite,16865.69921875,16909.890625,16646.4296875,16828.669921875,16828.669921875,5422040000
2024-06-04,^IXIC,nasdaq_composite,16823.880859375,16891.869140625,16750.390625,16857.05078125,16857.05078125,4917350000
2024-06-05,^IXIC,nasdaq_composite,16974.48046875,17187.919921875,16955.560546875,17187.900390625,17187.900390625,5325000000
2024-06-06,^IXIC,nasdaq_composite,17204.869140625,17235.73046875,17123.58984375,17173.119140625,17173.119140625,4960580000
2024-06-07,^IXIC,nasdaq_composite,17124.140625,17229.310546875,17090.0390625,17133.130859375,17133.130859375,4755650000
2024-06-10,^IXIC,nasdaq_composite,17083.44921875,17213.44921875,17057.33984375,17192.529296875,17192.529296875,5207110000
2024-06-11,^IXIC,nasdaq_composite,17160.419921875,17345.05078125,17107.990234375,17343.55078125,17343.55078125,5009220000
2024-06-12,^IXIC,nasdaq_composite,17502.150390625,17725.390625,17490.640625,17608.439453125,17608.439453125,5560630000
2024-06-13,^IXIC,nasdaq_composite,17715.26953125,17741.80078125,17566.3203125,17667.560546875,17667.560546875,4916020000
2024-06-14,^IXIC,nasdaq_composite,17621.1796875,17693.4296875,17590.80078125,17688.880859375,17688.880859375,4973820000
2024-06-17,^IXIC,nasdaq_composite,17697.30078125,17935.990234375,17636.359375,17857.01953125,17857.01953125,6061200000
2024-06-18,^IXIC,nasdaq_composite,17856.759765625,17890.51953125,17796.880859375,17862.23046875,17862.23046875,5796180000
2024-06-20,^IXIC,nasdaq_composite,17913.939453125,17936.7890625,17650.689453125,17721.58984375,17721.58984375,6289300000
2024-06-21,^IXIC,nasdaq_composite,17681.009765625,17787.33984375,17620.5703125,17689.359375,17689.359375,8589160000
2024-06-24,^IXIC,nasdaq_composite,17640.259765625,17730.119140625,17494.01953125,17496.8203125,17496.8203125,5503210000
2024-06-25,^IXIC,nasdaq_composite,17572.16015625,17734.33984375,17546.630859375,17717.650390625,17717.650390625,4848280000
2024-06-26,^IXIC,nasdaq_composite,17697.26953125,17813.55078125,17687.0703125,17805.16015625,17805.16015625,5294310000
2024-06-27,^IXIC,nasdaq_composite,17793.94921875,17892.779296875,17765.419921875,17858.6796875,17858.6796875,5382060000
2024-06-28,^IXIC,nasdaq_composite,17891.099609375,18035.0,17723.830078125,17732.599609375,17732.599609375,8960940000
2024-07-01,^IXIC,nasdaq_composite,17773.900390625,17894.279296875,17657.640625,17879.30078125,17879.30078125,5189990000
2024-07-02,^IXIC,nasdaq_composite,17808.0390625,18031.2890625,17802.240234375,18028.759765625,18028.759765625,4526550000
2024-07-03,^IXIC,nasdaq_composite,18016.119140625,18188.30078125,18016.119140625,18188.30078125,18188.30078125,3713960000
2024-07-05,^IXIC,nasdaq_composite,18200.599609375,18366.310546875,18197.140625,18352.759765625,18352.759765625,4851000000
2024-07-08,^IXIC,nasdaq_composite,18371.859375,18416.939453125,18342.599609375,18403.740234375,18403.740234375,5286260000
2024-07-09,^IXIC,nasdaq_composite,18465.01953125,18511.890625,18381.599609375,18429.2890625,18429.2890625,4839140000
2024-07-10,^IXIC,nasdaq_composite,18512.08984375,18655.189453125,18467.580078125,18647.44921875,18647.44921875,5228240000
2024-07-11,^IXIC,nasdaq_composite,18659.25,18671.0703125,18238.779296875,18283.41015625,18283.41015625,6366620000
2024-07-12,^IXIC,nasdaq_composite,18303.640625,18556.73046875,18293.599609375,18398.44921875,18398.44921875,5845930000
2024-07-15,^IXIC,nasdaq_composite,18485.91015625,18641.529296875,18397.830078125,18472.5703125,18472.5703125,5450350000
2024-07-16,^IXIC,nasdaq_composite,18534.26953125,18576.830078125,18386.0703125,18509.33984375,18509.33984375,5812930000
2024-07-17,^IXIC,nasdaq_composite,18188.189453125,18223.240234375,17972.869140625,17996.919921875,17996.919921875,6007280000
2024-07-18,^IXIC,nasdaq_composite,18119.150390625,18130.869140625,17759.5390625,17871.220703125,17871.220703125,5977260000
2024-07-19,^IXIC,nasdaq_composite,17835.58984375,17935.140625,17691.4296875,17726.939453125,17726.939453125,4992930000
2024-07-22,^IXIC,nasdaq_composite,17923.650390625,18040.990234375,17839.759765625,18007.5703125,18007.5703125,5093620000
2024-07-23,^IXIC,nasdaq_composite,17982.740234375,18128.380859375,17968.099609375,17997.349609375,17997.349609375,4938000000
2024-07-24,^IXIC,nasdaq_composite,17733.91015625,17747.060546875,17313.51953125,17342.41015625,17342.41015625,6735560000
2024-07-25,^IXIC,nasdaq_composite,17352.640625,17544.4609375,17033.9609375,17181.720703125,17181.720703125,6114350000
2024-07-26,^IXIC,nasdaq_composite,17331.94921875,17454.5703125,17239.990234375,17357.880859375,17357.880859375,5281560000
2024-07-29,^IXIC,nasdaq_composite,17444.390625,17535.3203125,17299.830078125,17370.19921875,17370.19921875,4897230000
2024-07-30,^IXIC,nasdaq_composite,17424.099609375,17468.560546875,17015.380859375,17147.419921875,17147.419921875,5564310000
2024-07-31,^IXIC,nasdaq_composite,17499.23046875,17693.98046875,17438.599609375,17599.400390625,17599.400390625,6292560000
2024-08-01,^IXIC,nasdaq_composite,17647.029296875,17791.580078125,17051.419921875,17194.150390625,17194.150390625,6664550000
2024-08-02,^IXIC,nasdaq_composite,16780.44921875,16920.630859375,16582.7890625,16776.16015625,16776.16015625,6313870000
2024-08-05,^IXIC,nasdaq_composite,15712.5302734375,16453.4609375,15708.5400390625,16200.080078125,16200.080078125,6852190000
2024-08-06,^IXIC,nasdaq_composite,16261.3603515625,16620.310546875,16137.650390625,16366.849609375,16366.849609375,5908930000
2024-08-07,^IXIC,nasdaq_composite,16622.310546875,16709.810546875,16179.5302734375,16195.8095703125,16195.8095703125,5913620000
2024-08-08,^IXIC,nasdaq_composite,16408.26953125,16694.25,16262.9296875,16660.01953125,16660.01953125,5815880000
2024-08-09,^IXIC,nasdaq_composite,16636.51953125,16789.220703125,16574.5703125,16745.30078125,16745.30078125,5783410000
2024-08-12,^IXIC,nasdaq_composite,16793.640625,16895.7890625,16699.390625,16780.609375,16780.609375,4890850000
2024-08-13,^IXIC,nasdaq_composite,16944.740234375,17192.7890625,16943.94921875,17187.609375,17187.609375,5469160000
2024-08-14,^IXIC,nasdaq_composite,17227.640625,17260.73046875,17032.169921875,17192.599609375,17192.599609375,4985480000
2024-08-15,^IXIC,nasdaq_composite,17394.5390625,17602.720703125,17375.41015625,17594.5,17594.5,5478170000
2024-08-16,^IXIC,nasdaq_composite,17516.400390625,17674.650390625,17502.830078125,17631.720703125,17631.720703125,5138150000
2024-08-19,^IXIC,nasdaq_composite,17649.740234375,17877.439453125,17585.580078125,17876.76953125,17876.76953125,5564300000
2024-08-20,^IXIC,nasdaq_composite,17849.08984375,17932.529296875,17758.19921875,17816.939453125,17816.939453125,5305260000
2024-08-21,^IXIC,nasdaq_composite,17840.509765625,17963.0703125,17790.98046875,17918.990234375,17918.990234375,4765150000
2024-08-22,^IXIC,nasdaq_composite,17993.720703125,18017.689453125,17589.150390625,17619.349609375,17619.349609375,5065360000
2024-08-23,^IXIC,nasdaq_composite,17772.73046875,17941.26953125,17700.26953125,17877.7890625,17877.7890625,5380810000
2024-08-26,^IXIC,nasdaq_composite,17867.849609375,17909.08984375,17645.689453125,17725.76953125,17725.76953125,5110940000
2024-08-27,^IXIC,nasdaq_composite,17655.51953125,17789.720703125,17573.369140625,17754.8203125,17754.8203125,4362380000
2024-08-28,^IXIC,nasdaq_composite,17738.80078125,17759.939453125,17439.400390625,17556.029296875,17556.029296875,5211920000
2024-08-29,^IXIC,nasdaq_composite,17610.5703125,17789.2109375,17482.599609375,17516.4296875,17516.4296875,5727780000
2024-08-30,^IXIC,nasdaq_composite,17650.490234375,17720.380859375,17498.7890625,17713.619140625,17713.619140625,5531150000
2024-09-03,^IXIC,nasdaq_composite,17585.44921875,17585.44921875,17057.7890625,17136.30078125,17136.30078125,5813970000
2024-09-04,^IXIC,nasdaq_composite,17015.7109375,17232.650390625,16984.669921875,17084.30078125,17084.30078125,5011820000
2024-09-05,^IXIC,nasdaq_composite,17063.240234375,17295.580078125,17035.0703125,17127.66015625,17127.66015625,4983030000
2024-09-06,^IXIC,nasdaq_composite,17137.619140625,17166.5390625,16668.5703125,16690.830078125,16690.830078125,5549030000
2024-09-09,^IXIC,nasdaq_composite,16835.669921875,16923.279296875,16732.83984375,16884.599609375,16884.599609375,5132150000
2024-09-10,^IXIC,nasdaq_composite,16949.640625,17036.0703125,16801.130859375,17025.880859375,17025.880859375,4963740000
2024-09-11,^IXIC,nasdaq_composite,17061.41015625,17420.23046875,16787.83984375,17395.529296875,17395.529296875,6086930000
2024-09-12,^IXIC,nasdaq_composite,17413.890625,17605.720703125,17338.3203125,17569.6796875,17569.6796875,4983120000
2024-09-13,^IXIC,nasdaq_composite,17575.259765625,17719.140625,17564.609375,17683.98046875,17683.98046875,4802880000
2024-09-16,^IXIC,nasdaq_composite,17573.69921875,17618.400390625,17480.66015625,17592.130859375,17592.130859375,4675530000
2024-09-17,^IXIC,nasdaq_composite,17707.01953125,17781.740234375,17544.640625,17628.060546875,17628.060546875,4959520000
2024-09-18,^IXIC,nasdaq_composite,17663.380859375,17832.69921875,17556.4296875,17573.30078125,17573.30078125,5611630000
2024-09-19,^IXIC,nasdaq_composite,17980.890625,18099.9296875,17909.75,18013.98046875,18013.98046875,5574650000
2024-09-20,^IXIC,nasdaq_composite,17999.349609375,18024.33984375,17835.640625,17948.3203125,17948.3203125,9914480000
2024-09-23,^IXIC,nasdaq_composite,17994.91015625,18021.580078125,17936.369140625,17974.26953125,17974.26953125,5237310000
2024-09-24,^IXIC,nasdaq_composite,18046.439453125,18091.9609375,17863.380859375,18074.51953125,18074.51953125,5347580000
2024-09-25,^IXIC,nasdaq_composite,18050.359375,18155.0390625,18040.619140625,18082.2109375,18082.2109375,4858060000
2024-09-26,^IXIC,nasdaq_composite,18327.33984375,18327.33984375,18071.740234375,18190.2890625,18190.2890625,5669210000
2024-09-27,^IXIC,nasdaq_composite,18228.779296875,18238.279296875,18069.1796875,18119.58984375,18119.58984375,5367890000
2024-09-30,^IXIC,nasdaq_composite,18069.830078125,18198.16015625,17997.560546875,18189.169921875,18189.169921875,5846150000
2024-10-01,^IXIC,nasdaq_composite,18154.939453125,18162.720703125,17779.76953125,17910.359375,17910.359375,5879980000
2024-10-02,^IXIC,nasdaq_composite,17867.119140625,17978.580078125,17767.7890625,17925.119140625,17925.119140625,5489040000
2024-10-03,^IXIC,nasdaq_composite,17859.490234375,18011.25,17826.419921875,17918.48046875,17918.48046875,5208990000
2024-10-04,^IXIC,nasdaq_composite,18130.419921875,18145.279296875,17952.30078125,18137.849609375,18137.849609375,5136070000
2024-10-07,^IXIC,nasdaq_composite,18080.119140625,18096.330078125,17900.0390625,17923.900390625,17923.900390625,5240320000
2024-10-08,^IXIC,nasdaq_composite,18017.9296875,18203.0390625,17989.69921875,18182.919921875,18182.919921875,5566510000
2024-10-09,^IXIC,nasdaq_composite,18179.220703125,18302.05078125,18133.01953125,18291.619140625,18291.619140625,5228670000
2024-10-10,^IXIC,nasdaq_composite,18200.619140625,18333.390625,18154.1796875,18282.05078125,18282.05078125,5855390000
2024-10-11,^IXIC,nasdaq_composite,18217.73046875,18375.529296875,18208.439453125,18342.939453125,18342.939453125,5140440000
2024-10-14,^IXIC,nasdaq_composite,18426.66015625,18547.919921875,18423.599609375,18502.689453125,18502.689453125,4894710000
2024-10-15,^IXIC,nasdaq_composite,18515.970703125,18564.25,18252.51953125,18315.58984375,18315.58984375,6522700000
2024-10-16,^IXIC,nasdaq_composite,18333.2890625,18383.109375,18214.9609375,18367.080078125,18367.080078125,5257570000
2024-10-17,^IXIC,nasdaq_composite,18537.2109375,18541.4609375,18368.7890625,18373.609375,18373.609375,5806860000
2024-10-18,^IXIC,nasdaq_composite,18466.009765625,18524.330078125,18452.580078125,18489.55078125,18489.55078125,5090190000
2024-10-21,^IXIC,nasdaq_composite,18456.48046875,18543.580078125,18377.630859375,18540.009765625,18540.009765625,6092180000
2024-10-22,^IXIC,nasdaq_composite,18451.859375,18620.7109375,18413.470703125,18579.76953125,18579.76953125,6407180000
2024-10-23,^IXIC,nasdaq_composite,18502.060546875,18509.189453125,18146.609375,18276.650390625,18276.650390625,6245610000
2024-10-24,^IXIC,nasdaq_composite,18384.16015625,18435.369140625,18305.419921875,18415.490234375,18415.490234375,5761280000
2024-10-25,^IXIC,nasdaq_composite,18512.580078125,18690.009765625,18487.060546875,18518.609375,18518.609375,6100040000
2024-10-28,^IXIC,nasdaq_composite,18648.25,18671.009765625,18563.01953125,18567.189453125,18567.189453125,5641660000
2024-10-29,^IXIC,nasdaq_composite,18576.08984375,18753.189453125,18509.58984375,18712.75,18712.75,6881170000
2024-10-30,^IXIC,nasdaq_composite,18731.689453125,18785.5,18598.240234375,18607.9296875,18607.9296875,6514690000
2024-10-31,^IXIC,nasdaq_composite,18427.310546875,18427.310546875,18083.94921875,18095.150390625,18095.150390625,6411940000
2024-11-01,^IXIC,nasdaq_composite,18189.669921875,18363.939453125,18181.529296875,18239.919921875,18239.919921875,5896470000
2024-11-04,^IXIC,nasdaq_composite,18220.4296875,18308.30078125,18112.830078125,18179.98046875,18179.98046875,5762320000
2024-11-05,^IXIC,nasdaq_composite,18250.7109375,18449.6796875,18250.7109375,18439.169921875,18439.169921875,7060340000
2024-11-06,^IXIC,nasdaq_composite,18772.759765625,19000.5,18730.2109375,18983.470703125,18983.470703125,8138050000
2024-11-07,^IXIC,nasdaq_composite,19084.4296875,19301.69921875,19084.4296875,19269.4609375,19269.4609375,9232670000
2024-11-08,^IXIC,nasdaq_composite,19255.140625,19318.560546875,19224.4296875,19286.779296875,19286.779296875,7316010000
2024-11-11,^IXIC,nasdaq_composite,19355.33984375,19366.0703125,19193.2890625,19298.759765625,19298.759765625,8087930000
2024-11-12,^IXIC,nasdaq_composite,19289.810546875,19343.05078125,19168.51953125,19281.400390625,19281.400390625,7816410000
2024-11-13,^IXIC,nasdaq_composite,19286.4609375,19358.48046875,19191.130859375,19230.720703125,19230.720703125,9623670000
2024-11-14,^IXIC,nasdaq_composite,19256.08984375,19275.80078125,19073.390625,19107.650390625,19107.650390625,8680480000
2024-11-15,^IXIC,nasdaq_composite,18929.919921875,18936.75,18598.869140625,18680.119140625,18680.119140625,8002270000
2024-11-18,^IXIC,nasdaq_composite,18717.9296875,18865.279296875,18672.30078125,18791.810546875,18791.810546875,8455360000
2024-11-19,^IXIC,nasdaq_composite,18699.7109375,18992.080078125,18689.830078125,18987.470703125,18987.470703125,7246610000
2024-11-20,^IXIC,nasdaq_composite,18971.310546875,18974.91015625,18724.390625,18966.140625,18966.140625,7121670000
2024-11-21,^IXIC,nasdaq_composite,19072.779296875,19110.890625,18714.060546875,18972.419921875,18972.419921875,7492540000
2024-11-22,^IXIC,nasdaq_composite,18966.3203125,19025.76953125,18899.48046875,19003.650390625,19003.650390625,6575820000
2024-11-25,^IXIC,nasdaq_composite,19140.58984375,19208.6796875,18969.349609375,19054.83984375,19054.83984375,7932980000
2024-11-26,^IXIC,nasdaq_composite,19109.080078125,19184.400390625,19100.73046875,19174.30078125,19174.30078125,6411770000
2024-11-27,^IXIC,nasdaq_composite,19132.990234375,19133.109375,18937.19921875,19060.48046875,19060.48046875,5619090000
2024-11-29,^IXIC,nasdaq_composite,19087.470703125,19245.490234375,19066.51953125,19218.169921875,19218.169921875,4042550000
2024-12-02,^IXIC,nasdaq_composite,19255.4296875,19436.919921875,19255.4296875,19403.94921875,19403.94921875,6370530000
2024-12-03,^IXIC,nasdaq_composite,19364.33984375,19486.150390625,19340.41015625,19480.91015625,19480.91015625,6005160000
2024-12-04,^IXIC,nasdaq_composite,19587.48046875,19741.759765625,19575.400390625,19735.119140625,19735.119140625,7870030000
2024-12-05,^IXIC,nasdaq_composite,19756.400390625,19790.029296875,19688.58984375,19700.259765625,19700.259765625,7229510000
2024-12-06,^IXIC,nasdaq_composite,19743.9609375,19863.150390625,19734.419921875,19859.76953125,19859.76953125,6787610000
2024-12-09,^IXIC,nasdaq_composite,19824.08984375,19872.7890625,19698.05078125,19736.689453125,19736.689453125,7884620000
2024-12-10,^IXIC,nasdaq_composite,19796.390625,19887.080078125,19641.33984375,19687.240234375,19687.240234375,6843850000
2024-12-11,^IXIC,nasdaq_composite,19832.9609375,20055.9296875,19830.640625,20034.890625,20034.890625,6639720000
2024-12-12,^IXIC,nasdaq_composite,19947.33984375,20018.240234375,19897.380859375,19902.83984375,19902.83984375,7047550000
2024-12-13,^IXIC,nasdaq_composite,19995.1796875,20061.650390625,19817.470703125,19926.720703125,19926.720703125,6028250000
2024-12-16,^IXIC,nasdaq_composite,20016.119140625,20204.580078125,19988.119140625,20173.890625,20173.890625,8855040000
2024-12-17,^IXIC,nasdaq_composite,20095.619140625,20148.830078125,20004.73046875,20109.060546875,20109.060546875,9534350000
2024-12-18,^IXIC,nasdaq_composite,20114.98046875,20179.76953125,19336.58984375,19392.689453125,19392.689453125,9996120000
2024-12-19,^IXIC,nasdaq_composite,19565.66015625,19623.01953125,19357.759765625,19372.76953125,19372.76953125,8029590000
2024-12-20,^IXIC,nasdaq_composite,19190.0390625,19758.609375,19168.380859375,19572.599609375,19572.599609375,10962450000
2024-12-23,^IXIC,nasdaq_composite,19641.05078125,19772.099609375,19504.6796875,19764.880859375,19764.880859375,6820720000
2024-12-24,^IXIC,nasdaq_composite,19818.48046875,20031.130859375,19813.759765625,20031.130859375,20031.130859375,4739190000
2024-12-26,^IXIC,nasdaq_composite,19979.25,20070.080078125,19888.109375,20020.359375,20020.359375,6467910000
2024-12-27,^IXIC,nasdaq_composite,19896.76953125,19904.76953125,19553.400390625,19722.029296875,19722.029296875,7765120000
2024-12-30,^IXIC,nasdaq_composite,19460.41015625,19622.9296875,19342.509765625,19486.7890625,19486.7890625,8384090000
2024-12-31,^IXIC,nasdaq_composite,19551.359375,19563.720703125,19283.41015625,19310.7890625,19310.7890625,8873030000
2025-01-02,^IXIC,nasdaq_composite,19403.900390625,19517.869140625,19117.58984375,19280.7890625,19280.7890625,8737550000
2025-01-03,^IXIC,nasdaq_composite,19395.509765625,19638.66015625,19379.5703125,19621.6796875,19621.6796875,8214050000
2025-01-06,^IXIC,nasdaq_composite,19851.990234375,20007.94921875,19785.0,19864.98046875,19864.98046875,9586840000
2025-01-07,^IXIC,nasdaq_composite,19938.080078125,19940.2109375,19421.01953125,19489.6796875,19489.6796875,13371130000
2025-01-08,^IXIC,nasdaq_composite,19469.369140625,19544.509765625,19308.5390625,19478.880859375,19478.880859375,8851720000
2025-01-10,^IXIC,nasdaq_composite,19312.259765625,19315.109375,19018.75,19161.630859375,19161.630859375,8608880000
2025-01-13,^IXIC,nasdaq_composite,18903.66015625,19099.970703125,18831.91015625,19088.099609375,19088.099609375,7830760000
2025-01-14,^IXIC,nasdaq_composite,19207.75,19273.140625,18926.599609375,19044.390625,19044.390625,7168110000
2025-01-15,^IXIC,nasdaq_composite,19350.310546875,19548.900390625,19299.3203125,19511.23046875,19511.23046875,7260250000
2025-01-16,^IXIC,nasdaq_composite,19573.869140625,19579.849609375,19335.6796875,19338.2890625,19338.2890625,7085990000
2025-01-17,^IXIC,nasdaq_composite,19655.55078125,19709.640625,19543.3203125,19630.19921875,19630.19921875,7996360000
2025-01-21,^IXIC,nasdaq_composite,19734.390625,19789.630859375,19551.169921875,19756.779296875,19756.779296875,8015780000
2025-01-22,^IXIC,nasdaq_composite,19903.05078125,20068.51953125,19903.05078125,20009.33984375,20009.33984375,7219060000
2025-01-23,^IXIC,nasdaq_composite,19906.990234375,20053.6796875,19892.55078125,20053.6796875,20053.6796875,6837700000
2025-01-24,^IXIC,nasdaq_composite,20087.109375,20118.609375,19897.130859375,19954.30078125,19954.30078125,7708150000
2025-01-27,^IXIC,nasdaq_composite,19234.0390625,19514.349609375,19204.94921875,19341.830078125,19341.830078125,8870200000
2025-01-28,^IXIC,nasdaq_composite,19418.220703125,19759.4296875,19294.619140625,19733.58984375,19733.58984375,7121740000
2025-01-29,^IXIC,nasdaq_composite,19695.6796875,19699.8203125,19479.509765625,19632.3203125,19632.3203125,6497710000
2025-01-30,^IXIC,nasdaq_composite,19697.529296875,19785.7890625,19483.830078125,19681.75,19681.75,6679500000
2025-01-31,^IXIC,nasdaq_composite,19832.330078125,19969.169921875,19575.2109375,19627.439453125,19627.439453125,7947370000
2025-02-03,^IXIC,nasdaq_composite,19215.380859375,19502.130859375,19141.150390625,19391.9609375,19391.9609375,8272460000
2025-02-04,^IXIC,nasdaq_composite,19422.169921875,19666.439453125,19408.1796875,19654.01953125,19654.01953125,6477050000
