timestamp,PEPE,BTC,ETH,SOL,DOGE,SHIB,PEPE_lag1,PEPE_lag2,PEPE_lag3,PEPE_lag5
2024-12-25 00:00:00+00:00,-0.038099846232270404,0.007733974670366026,0.0010929619495551213,0.0017742635126199444,-0.008251093085621681,-0.028924960608409035,0.04134134015644133,0.034685557987889894,0.02495875444555037,0.03571808260207903
2024-12-26 00:00:00+00:00,-0.06403523177151726,-0.03727485759295436,-0.047417786322290045,-0.04654895793841273,-0.06675635473902918,-0.05584521601498806,-0.038099846232270404,0.04134134015644133,0.034685557987889894,-0.014823532551507158
2024-12-27 00:00:00+00:00,0.027787441379176415,-0.01570409519397809,-0.0004618688374630609,-0.02275508721852076,-0.0028178052586248195,0.0050820160196977295,-0.06403523177151726,-0.038099846232270404,0.04134134015644133,0.02495875444555037
2024-12-28 00:00:00+00:00,0.048044173832710396,0.010558907393903796,0.02092540778964204,0.05942968386533102,0.03939212646881597,0.0218787213758071,0.027787441379176415,-0.06403523177151726,-0.038099846232270404,0.034685557987889894
2024-12-29 00:00:00+00:00,-0.04748504605745085,-0.016524020398176582,-0.014058404920025682,-0.028852146610614058,-0.03143948079648528,-0.03813924224758739,0.048044173832710396,0.027787441379176415,-0.06403523177151726,0.04134134015644133
2024-12-30 00:00:00+00:00,0.03136433155407839,-0.010144822242994745,0.0015956373430380765,0.007552747536310258,-0.0012414255704571843,-0.009884759232541973,-0.04748504605745085,0.048044173832710396,0.027787441379176415,-0.038099846232270404
2024-12-31 00:00:00+00:00,0.0781240418086118,0.008412972329420844,-0.0071825277956856,-0.010875097329298127,0.0064766243282991555,0.0018903597311687712,0.03136433155407839,-0.04748504605745085,0.048044173832710396,-0.06403523177151726
2025-01-01 00:00:00+00:00,-0.029488664420697603,0.010796745473918477,0.006748147479969488,0.02591453445572557,0.02848288876415222,0.024254920373153382,0.0781240418086118,0.03136433155407839,-0.04748504605745085,0.027787441379176415
2025-01-02 00:00:00+00:00,0.055207193708686784,0.02498347626229524,0.027962297453185226,0.06972693731827936,0.041568494031941426,0.05426123591899038,-0.029488664420697603,0.0781240418086118,0.03136433155407839,0.048044173832710396
2025-01-03 00:00:00+00:00,0.05278144435540895,0.012189085912690157,0.04341713623585484,0.0454218353815003,0.11408814074762097,0.06423838880424504,0.055207193708686784,-0.029488664420697603,0.0781240418086118,-0.04748504605745085
2025-01-04 00:00:00+00:00,-0.022009785688655276,0.00047170321374159335,0.013176828339608015,-0.00607373145870815,0.03857355538371521,-0.004101728474217959,0.05278144435540895,0.055207193708686784,-0.029488664420697603,0.03136433155407839
2025-01-05 00:00:00+00:00,-0.019121041446778397,0.001455967374787927,-0.00572889881064915,-0.015160260592736171,-0.03224965181197498,-0.01699522771300013,-0.022009785688655276,0.05278144435540895,0.055207193708686784,0.0781240418086118
2025-01-06 00:00:00+00:00,0.0028915682797990743,0.03860903512357024,0.01405373621555297,0.0222885301010731,0.014335673752104908,0.005835781464101773,-0.019121041446778397,-0.022009785688655276,0.05278144435540895,-0.029488664420697603
2025-01-07 00:00:00+00:00,-0.1113671839377287,-0.05303702286757633,-0.08667195387993966,-0.07639480060071738,-0.1083388346799977,-0.09909956159000434,0.0028915682797990743,-0.019121041446778397,-0.022009785688655276,0.055207193708686784
2025-01-08 00:00:00+00:00,-0.0423023796906895,-0.019728242676769096,-0.016105049519729974,-0.02347161423557316,-0.01651493423833464,-0.022744076241149106,-0.1113671839377287,0.0028915682797990743,-0.019121041446778397,0.05278144435540895
2025-01-09 00:00:00+00:00,-0.0465200156348927,-0.026738745131460816,-0.03302527736907786,-0.06555179511219913,-0.06424642240612369,-0.012281684845870338,-0.0423023796906895,-0.1113671839377287,0.0028915682797990743,-0.022009785688655276
2025-01-10 00:00:00+00:00,0.03636764417087479,0.02321373193383758,0.014751494709359207,0.014652866626702456,0.039340523852520154,0.02441435817128734,-0.0465200156348927,-0.0423023796906895,-0.1113671839377287,-0.019121041446778397
2025-01-11 00:00:00+00:00,0.021313201601546598,-0.0013323046178590012,0.004821479079346203,0.0021821867775477454,0.021687168634988093,0.02970289186553956,0.03636764417087479,-0.0465200156348927,-0.0423023796906895,0.0028915682797990743
2025-01-12 00:00:00+00:00,-0.015096736258767004,-0.0005808240981644022,-0.004741899504320375,0.0022304841961075634,-0.01562554867730886,-0.029702891865539562,0.021313201601546598,0.03636764417087479,-0.0465200156348927,-0.1113671839377287
2025-01-13 00:00:00+00:00,-0.05144156334771536,-9.477411717486941e-05,-0.0405344640637944,-0.030375537992279225,0.006409707692152429,-0.016838564362829593,-0.015096736258767004,0.021313201601546598,0.03636764417087479,-0.0423023796906895
2025-01-14 00:00:00+00:00,0.03496859783774664,0.021191710994825055,0.027698788303026533,0.025376591185708227,0.05142491526931952,0.020080058287000706,-0.05144156334771536,-0.015096736258767004,0.021313201601546598,-0.0465200156348927
2025-01-15 00:00:00+00:00,0.08820386920087145,0.03995787586321273,0.0676864337198248,0.09304421702616351,0.0795260218448512,0.050044248357422556,0.03496859783774664,-0.05144156334771536,-0.015096736258767004,0.03636764417087479
2025-01-16 00:00:00+00:00,-0.05110011899749445,-0.005088181069371945,-0.042455821806418985,0.025325094463135276,-0.023312425284291203,-0.03217435702785608,0.08820386920087145,0.03496859783774664,-0.05144156334771536,0.021313201601546598
2025-01-17 00:00:00+00:00,0.11360458543290843,0.04009244384371839,0.04884126475735179,0.03887636900249958,0.09798926203115714,0.09398819332740205,-0.05110011899749445,0.08820386920087145,0.03496859783774664,-0.015096736258767004
2025-01-18 00:00:00+00:00,-0.09555651556120527,0.004589391046213007,-0.04894404962267318,0.1768322038241924,-0.04643171931237742,-0.06005636660289985,0.11360458543290843,-0.05110011899749445,0.08820386920087145,-0.05144156334771536
2025-01-19 00:00:00+00:00,-0.13997876804816783,-0.0313270015419219,-0.028391425023029025,-0.03713562655775609,-0.10079934808025152,-0.11329356739862219,-0.09555651556120527,0.11360458543290843,-0.05110011899749445,0.03496859783774664
2025-01-20 00:00:00+00:00,-0.01507566240544716,0.009120676170877553,0.021197509558280835,-0.041371824755450606,-0.010772096981911183,-0.0004917629801585048,-0.13997876804816783,-0.09555651556120527,0.11360458543290843,0.08820386920087145
2025-01-21 00:00:00+00:00,0.006309169193264756,0.03727627951194209,0.013171100661510199,0.03305750535311045,0.047397799370756714,0.02765153133050995,-0.01507566240544716,-0.13997876804816783,-0.09555651556120527,-0.05110011899749445
2025-01-22 00:00:00+00:00,-0.04831857727080768,-0.023228630058235156,-0.025857815117860245,0.027695835502626588,-0.02412051384975449,-0.03505714404530247,0.006309169193264756,-0.01507566240544716,-0.13997876804816783,0.11360458543290843
2025-01-23 00:00:00+00:00,0.011158632357067029,0.001962075026061362,0.029059258050247016,-0.016651706085125853,-0.030353254022040397,-0.0019841276350465926,-0.04831857727080768,0.006309169193264756,-0.01507566240544716,-0.09555651556120527
2025-01-24 00:00:00+00:00,-0.02511698460777395,0.009197843721146091,-0.008459355832431204,0.0010266941353610753,-0.0034428339195285134,-0.008476739862692375,0.011158632357067029,-0.04831857727080768,0.006309169193264756,-0.13997876804816783
2025-01-25 00:00:00+00:00,0.006671138817022601,-0.0011797688916675218,0.0026188530036542652,0.011926854865030211,0.007581279124186903,-0.0015033828940316221,-0.02511698460777395,0.011158632357067029,-0.04831857727080768,-0.01507566240544716
2025-01-26 00:00:00+00:00,-0.07022843691524977,-0.02051364123722352,-0.026304371881395026,-0.06405763630022053,-0.05068010240650966,-0.04356312679603599,0.006671138817022601,-0.02511698460777395,0.011158632357067029,0.006309169193264756
2025-01-27 00:00:00+00:00,-0.06710958383083558,-0.005248302947392055,-0.015641662305110726,-0.02360277009407171,-0.006208789832645978,-0.006305853790733396,-0.07022843691524977,0.006671138817022601,-0.02511698460777395,-0.04831857727080768
2025-01-28 00:00:00+00:00,-0.13538556777535973,-0.00734755111376838,-0.03345913505110637,-0.03390301971535649,-0.046769570181324896,-0.0547117210728692,-0.06710958383083558,-0.07022843691524977,0.006671138817022601,0.011158632357067029
2025-01-29 00:00:00+00:00,0.07889996564080244,0.023385612440133215,0.01168689674058888,0.004832837489543593,0.016585366560286547,0.01820739952872068,-0.13538556777535973,-0.06710958383083558,-0.07022843691524977,-0.02511698460777395
2025-01-30 00:00:00+00:00,0.04266049714271504,0.009495592181071395,0.04197563692127093,0.04352520990934149,0.02285133830651007,0.021098970397922318,0.07889996564080244,-0.13538556777535973,-0.06710958383083558,0.006671138817022601
2025-01-31 00:00:00+00:00,0.0694568009779911,-0.022142853251164527,0.016370826701882987,-0.027826846520804412,-0.007964550073789134,0.011708489264900002,0.04266049714271504,0.07889996564080244,-0.13538556777535973,-0.07022843691524977
2025-02-01 00:00:00+00:00,-0.12429771667757719,-0.017668774175154188,-0.05717819419778655,-0.08431249975235626,-0.06591374421952062,-0.07126302002149042,0.0694568009779911,0.04266049714271504,0.07889996564080244,-0.06710958383083558
2025-02-02 00:00:00+00:00,-0.12701671160332895,-0.029598970722466058,-0.0828437039863488,-0.045717857137654985,-0.13855456554643591,-0.1264139248556588,-0.12429771667757719,0.0694568009779911,0.04266049714271504,-0.13538556777535973
2025-02-03 00:00:00+00:00,0.02020270731751947,0.03646031368487303,0.0035550460255048323,0.06085872078934718,0.06067728249734967,0.07989390922076575,-0.12701671160332895,-0.12429771667757719,0.0694568009779911,0.07889996564080244
2025-02-04 00:00:00+00:00,-0.0804215673105742,-0.03582039951426249,-0.053018159665724804,-0.04559571572621912,-0.07809912927110975,-0.06453852113757105,0.02020270731751947,-0.12701671160332895,-0.12429771667757719,0.04266049714271504
2025-02-05 00:00:00+00:00,-0.013889112160667037,-0.011840104206887518,0.020676747235431996,-0.0522514320045525,-0.02794423996067473,0.0012690357033049863,-0.0804215673105742,0.02020270731751947,-0.12701671160332895,0.0694568009779911
2025-02-06 00:00:00+00:00,-0.08220955575862687,-0.0006013456532248081,-0.037122816649653355,-0.03412663274098373,-0.032934257313417384,-0.05943636168533391,-0.013889112160667037,-0.0804215673105742,0.02020270731751947,-0.12429771667757719
2025-02-07 00:00:00+00:00,-0.03195864268009489,-0.0004925900520273397,-0.024315818803290066,0.01284320329601559,-0.005582538769996519,0.016021704531265585,-0.08220955575862687,-0.013889112160667037,-0.0804215673105742,-0.12701671160332895
2025-02-08 00:00:00+00:00,0.0692168105764552,-0.0006432703479849328,0.003943246789126041,0.03746828607513934,0.02551250729615596,0.05539084820078404,-0.03195864268009489,-0.08220955575862687,-0.013889112160667037,0.02020270731751947
2025-02-09 00:00:00+00:00,-0.0031397200046677527,0.00018672162550374357,-0.0020077426491750087,0.005753036203181105,-0.015863858533815937,-0.01897590145900569,0.0692168105764552,-0.03195864268009489,-0.08220955575862687,-0.0804215673105742
2025-02-10 00:00:00+00:00,0.00522740343515173,0.009985664239646478,0.01286236359572681,0.0,0.02585803969456952,0.008900249470264299,-0.0031397200046677527,0.0692168105764552,-0.03195864268009489,-0.013889112160667037
2025-02-11 00:00:00+00:00,0.0,-0.017107486030289196,-0.022266288133639834,-0.012599619532699466,-0.009322151408028953,-0.006986373287979933,0.00522740343515173,-0.0031397200046677527,0.0692168105764552,-0.08220955575862687
2025-02-12 00:00:00+00:00,0.050823945470170676,0.021604863590941464,0.05081923108843668,-0.00597863664606599,0.04304359133563053,0.08018977731127479,0.0,0.00522740343515173,-0.0031397200046677527,-0.03195864268009489
2025-02-13 00:00:00+00:00,-0.0414829330770319,-0.012976962582638805,-0.023051773014207893,-0.012940364189862559,-0.006570101297408704,-0.042661921442262184,0.050823945470170676,0.0,0.00522740343515173,0.0692168105764552
2025-02-14 00:00:00+00:00,0.06208199394710429,0.009194298389878524,0.01854243009741044,0.026116716571051156,0.035005914018734416,0.026054185042601628,-0.0414829330770319,0.050823945470170676,0.0,-0.0031397200046677527
2025-02-15 00:00:00+00:00,-0.035576874567107446,0.0007092833675137415,-0.012146324170659471,-0.024933375810940028,-0.00022077492086588,-0.024214258120594627,0.06208199394710429,-0.0414829330770319,0.050823945470170676,0.00522740343515173
2025-02-16 00:00:00+00:00,-0.024441135159145463,-0.014988732643856638,-0.011814609501231234,-0.032452227271247386,-0.023042579927769275,-0.022305757514298277,-0.035576874567107446,0.06208199394710429,-0.0414829330770319,0.0
2025-02-17 00:00:00+00:00,0.0423877783499822,-0.0035239568777999416,0.030578873730619873,-0.058737494017914206,-0.02810739887280399,-0.013245226750020567,-0.024441135159145463,-0.035576874567107446,0.06208199394710429,0.050823945470170676
2025-02-18 00:00:00+00:00,-0.08880961520123154,-0.001130937870179614,-0.026611418119546062,-0.04734919306598339,-0.02676979070229959,-0.03357319836457166,0.0423877783499822,-0.024441135159145463,-0.035576874567107446,-0.0414829330770319
2025-02-19 00:00:00+00:00,0.010741241831412836,0.010114995490717066,0.01615258534033704,-0.0023059877180860036,0.013552966404703668,0.011749482424953944,-0.08880961520123154,0.0423877783499822,-0.024441135159145463,0.06208199394710429
2025-02-20 00:00:00+00:00,0.027398974188114347,0.017036938024453396,0.008266237470579285,0.040999567103514885,-0.0002355065363949154,0.00840069560747714,0.010741241831412836,-0.08880961520123154,0.0423877783499822,-0.035576874567107446
2025-02-21 00:00:00+00:00,-0.05227857007073788,-0.021832868521335577,-0.027789029131547016,-0.040940372738801224,-0.06102216490724293,-0.030047982359691385,0.027398974188114347,0.010741241831412836,-0.08880961520123154,-0.024441135159145463
2025-02-22 00:00:00+00:00,0.053317531203157006,0.0038294476827775473,0.03694335953723281,0.01835774846571574,0.028384119317434984,0.033901551675681416,-0.05227857007073788,0.027398974188114347,0.010741241831412836,0.0423877783499822
2025-02-23 00:00:00+00:00,-0.029506882509438406,-0.0030393831239023624,0.020230283460336135,-0.024294598009649043,-0.015161402780051809,-0.009014871096215427,0.053317531203157006,-0.05227857007073788,0.027398974188114347,-0.08880961520123154
2025-02-24 00:00:00+00:00,-0.16978020844281275,-0.05011535775172125,-0.11494278867850116,-0.16911863928216248,-0.1432909125412218,-0.12524939074396,-0.029506882509438406,0.053317531203157006,-0.05227857007073788,0.010741241831412836
2025-02-25 00:00:00+00:00,0.04461706548880669,-0.03187783350742482,-0.007114910175048293,0.017614210906217453,0.0054501213080964,0.03245867349527278,-0.16978020844281275,-0.029506882509438406,0.053317531203157006,0.027398974188114347
2025-02-26 00:00:00+00:00,0.009650255832161548,-0.05124925785668909,-0.06597080814131187,-0.06446000046696441,-0.038691502609640605,0.02384404687519061,0.04461706548880669,-0.16978020844281275,-0.029506882509438406,-0.05227857007073788
2025-02-27 00:00:00+00:00,-0.014510532714414577,0.005427257747781736,-0.01233841870588364,0.017289807990776423,0.016178901705970045,0.0,0.009650255832161548,0.04461706548880669,-0.16978020844281275,0.053317531203157006
2025-02-28 00:00:00+00:00,-0.03596171763800224,-0.004242797559089215,-0.0308606303070003,0.07349559908522685,-0.02461527232215563,-0.0345469674534017,-0.014510532714414577,0.009650255832161548,0.04461706548880669,-0.029506882509438406
2025-03-01 00:00:00+00:00,-0.04255961441879601,0.020123266049919198,-0.009068565261909826,-0.030978354341855335,0.023938289704423955,-0.021022883701409152,-0.03596171763800224,-0.014510532714414577,0.009650255832161548,-0.16978020844281275
2025-03-02 00:00:00+00:00,0.15132342320833012,0.09106564168828868,0.1271777915729189,0.21831498366205024,0.14634618855392162,0.10426101032440946,-0.04255961441879601,-0.03596171763800224,-0.014510532714414577,0.04461706548880669
2025-03-03 00:00:00+00:00,-0.19991597844519535,-0.08925376118948612,-0.15850134915595218,-0.22881119646230996,-0.183801904820564,-0.1599983270968271,0.15132342320833012,-0.04255961441879601,-0.03596171763800224,0.009650255832161548
2025-03-04 00:00:00+00:00,-0.033758479924954427,0.01223478265846054,0.010415507117134374,0.018331232946934468,-0.0004018283242575855,0.013846375063257416,-0.19991597844519535,0.15132342320833012,-0.04255961441879601,-0.014510532714414577
2025-03-05 00:00:00+00:00,0.012793351459909542,0.03737651951263447,0.031762657397629936,0.01023817648785012,0.02803829400620376,0.02116481119204333,-0.033758479924954427,-0.19991597844519535,0.15132342320833012,-0.03596171763800224
2025-03-06 00:00:00+00:00,-0.03594923412292968,-0.007467940338037054,-0.017728574794086408,-0.020512477211200347,-0.01565608977313223,0.001494768589229283,0.012793351459909542,-0.033758479924954427,-0.19991597844519535,-0.04255961441879601
2025-03-07 00:00:00+00:00,0.02172424319158249,-0.035425823298239754,-0.027903647473347906,-0.027734356328185276,-0.015451466246549549,-0.018086401079307653,-0.03594923412292968,0.012793351459909542,-0.033758479924954427,0.15132342320833012
2025-03-08 00:00:00+00:00,-0.04542905684674878,-0.006696198157303769,0.028530097293870307,-0.017221843876777693,-0.031222148148512405,-0.03718476429072576,0.02172424319158249,-0.03594923412292968,0.012793351459909542,-0.19991597844519535
2025-03-09 00:00:00+00:00,-0.1277652260875273,-0.06576620160006473,-0.08678284940341682,-0.07973255943843903,-0.13476508903903306,-0.08393081432133814,-0.04542905684674878,0.02172424319158249,-0.03594923412292968,-0.033758479924954427
2025-03-10 00:00:00+00:00,-0.029388458999500638,-0.026845356703792466,-0.07998579015319479,-0.06692853802403392,-0.08702760219548736,-0.012959144642505228,-0.1277652260875273,-0.04542905684674878,0.02172424319158249,0.012793351459909542
2025-03-11 00:00:00+00:00,0.10483406131558046,0.053713906024732805,0.030795379592982407,0.057717006201757945,0.06568175369096885,0.04671762456745957,-0.029388458999500638,-0.1277652260875273,-0.04542905684674878,-0.03594923412292968
2025-03-12 00:00:00+00:00,0.09487923819024349,0.008968502033038601,-0.00794966121863827,0.010080650511678226,0.04689564813814963,0.022970657239589066,0.10483406131558046,-0.029388458999500638,-0.1277652260875273,0.02172424319158249
2025-03-13 00:00:00+00:00,-0.03956560020619113,-0.03112391755655611,-0.02311919955008724,-0.026002505032607256,-0.04271090721603463,-0.025463388069191416,0.09487923819024349,0.10483406131558046,-0.029388458999500638,-0.04542905684674878
2025-03-14 00:00:00+00:00,0.05383117736501364,0.034739262047201416,0.02492555369388252,0.0792130883463494,0.03980713608339876,0.06130951984232717,-0.03956560020619113,0.09487923819024349,0.10483406131558046,-0.1277652260875273
2025-03-15 00:00:00+00:00,0.011267724846342288,0.004220972745167093,0.013261401678778083,0.017223885333433248,0.02299744907823054,0.0046838493124264375,0.05383117736501364,-0.03956560020619113,0.09487923819024349,-0.029388458999500638
2025-03-16 00:00:00+00:00,-0.08167803101426724,-0.021136472120496245,-0.02623987877176881,-0.07431182266405416,-0.04516765528987005,0.020809999513793278,0.011267724846342288,0.05383117736501364,-0.03956560020619113,0.10483406131558046
2025-03-17 00:00:00+00:00,0.11609298962288463,0.017234917011719673,0.020617989385469538,0.014795264768916476,0.03016422433705012,-0.012279509630061679,-0.08167803101426724,0.011267724846342288,0.05383117736501364,0.09487923819024349
2025-03-18 00:00:00+00:00,-0.014996872751515917,-0.015534869726955195,0.002711356431177048,-0.021158127244587332,-0.031056576935007508,-0.0313751225677538,0.11609298962288463,-0.08167803101426724,0.011267724846342288,-0.03956560020619113
2025-03-19 00:00:00+00:00,0.024424552007074794,0.04873441757894435,0.06247391784342425,0.07676598146498344,0.05764434900196058,0.02982952720597315,-0.014996872751515917,0.11609298962288463,-0.08167803101426724,0.05383117736501364
2025-03-20 00:00:00+00:00,0.025150233622774895,-0.030663070683642123,-0.03578237356016173,-0.05881586917772486,-0.04893344090869862,0.0007730962889884549,0.024424552007074794,-0.014996872751515917,0.11609298962288463,0.011267724846342288
2025-03-21 00:00:00+00:00,-0.060624621816434854,-0.0015994092488549737,-0.009135304596834008,0.0068728792877620504,-0.013184654706045669,-0.033794964593934634,0.025150233622774895,0.024424552007074794,-0.014996872751515917,-0.08167803101426724
2025-03-22 00:00:00+00:00,-0.018220546113528174,-0.00295600663481781,0.007571416958698752,0.00023347212059823054,0.0005976572016291602,0.02369779142982296,-0.060624621816434854,0.025150233622774895,0.024424552007074794,0.11609298962288463
2025-03-23 00:00:00+00:00,0.03883983331626396,0.026388880980959678,0.012692435634265985,0.03313867418949608,0.030769848123780884,0.010869672236903891,-0.018220546113528174,-0.060624621816434854,0.025150233622774895,-0.014996872751515917
2025-03-24 00:00:00+00:00,0.083490446553438,0.01631162582836565,0.03680694595155828,0.059685413340592915,0.05850937419209341,0.043813654037149874,0.03883983331626396,-0.018220546113528174,-0.060624621816434854,0.024424552007074794
2025-03-25 00:00:00+00:00,0.0025000013020844273,-0.0012040641846587025,-0.007257678306284416,0.018479359508743253,0.040795764668058856,0.022653508006826868,0.083490446553438,0.03883983331626396,-0.018220546113528174,0.025150233622774895
2025-03-26 00:00:00+00:00,0.061725579760956446,-0.005550150091920325,-0.02779108454557782,-0.04485056616535167,0.022204689004035234,0.026382991919485756,0.0025000013020844273,0.083490446553438,0.03883983331626396,-0.060624621816434854
2025-03-27 00:00:00+00:00,-0.009434032233358529,0.0037078004164337397,-0.0029203794321743964,0.007905179507113247,-0.023044407747615202,-0.013461060502565236,0.061725579760956446,0.0025000013020844273,0.083490446553438,-0.018220546113528174
2025-03-28 00:00:00+00:00,-0.0801414487252089,-0.0327151282624945,-0.05475453339943444,-0.0667611246188949,-0.055152902641910834,-0.05724233109758189,-0.009434032233358529,0.061725579760956446,0.0025000013020844273,0.03883983331626396
2025-03-29 00:00:00+00:00,-0.07598590697792199,-0.02125906318917359,-0.036954739000034896,-0.03865557825474937,-0.061023475204952944,-0.043216601499782265,-0.0801414487252089,-0.009434032233358529,0.061725579760956446,0.083490446553438
2025-03-30 00:00:00+00:00,-0.039553178386021806,-0.003133210305684936,-0.01118878943123005,0.0019246196798973169,-0.018150398592261335,-0.018305326098363356,-0.07598590697792199,-0.0801414487252089,-0.009434032233358529,0.0025000013020844273
2025-03-31 00:00:00+00:00,0.03677925150329649,0.0019403425512951966,0.00809332906461524,-0.0022457500615909124,0.0008403866272861159,-0.005638355654266492,-0.039553178386021806,-0.07598590697792199,-0.0801414487252089,0.061725579760956446
2025-04-01 00:00:00+00:00,0.06973333801467535,0.031108055610873073,0.04430073445199792,0.016958330051235104,0.042984541125333946,0.02473201446984635,0.03677925150329649,-0.039553178386021806,-0.07598590697792199,-0.009434032233358529
2025-04-02 00:00:00+00:00,-0.09078674721250761,-0.031516618721199686,-0.059343932731742675,-0.07582802885950128,-0.060111045247222605,-0.05174962178963237,0.06973333801467535,0.03677925150329649,-0.039553178386021806,-0.0801414487252089
2025-04-03 00:00:00+00:00,-0.04942866584058693,0.008408938788086611,0.012185786577508531,-0.002131378955975606,-0.009321217915192841,0.014827289762416932,-0.09078674721250761,0.06973333801467535,0.03677925150329649,-0.07598590697792199
2025-04-04 00:00:00+00:00,0.0760222554140345,0.008100200026060092,-0.00019812333242212469,0.04684970749235716,0.05379155736444796,0.005707312679290873,-0.04942866584058693,-0.09078674721250761,0.06973333801467535,-0.039553178386021806
2025-04-05 00:00:00+00:00,-0.02517615489247428,-0.004203368759459135,-0.005995248271208042,-0.020320718970891768,-0.01351927955672861,0.003246756098869873,0.0760222554140345,-0.04942866584058693,-0.09078674721250761,0.03677925150329649
2025-04-06 00:00:00+00:00,-0.10756628305601618,-0.06309499122461922,-0.13321424803042528,-0.12756518334595185,-0.12402361807955026,-0.08539194343732685,-0.02517615489247428,0.0760222554140345,-0.04942866584058693,0.06973333801467535
2025-04-07 00:00:00+00:00,0.01720136235854646,0.00930554243469642,-0.01769144361261582,0.010145695294937352,0.002074620118373073,0.007912129187949228,-0.10756628305601618,-0.02517615489247428,0.0760222554140345,-0.09078674721250761
2025-04-08 00:00:00+00:00,-0.06402185876493115,-0.036545314426559464,-0.05263485816822717,-0.014972736043253174,-0.050245293757081234,-0.06886778549016578,0.01720136235854646,-0.10756628305601618,-0.02517615489247428,-0.04942866584058693
2025-04-09 00:00:00+00:00,0.1415569527296825,0.0792271898213657,0.12495072793418767,0.12178093682560974,0.11952336769514209,0.1125578173721262,-0.06402185876493115,0.01720136235854646,-0.10756628305601618,0.0760222554140345
2025-04-10 00:00:00+00:00,-0.03801627378884214,-0.03708812786599812,-0.09234066669439746,-0.053838585316042735,-0.042952951563980574,-0.026328484686059507,0.1415569527296825,-0.06402185876493115,0.01720136235854646,-0.02517615489247428
2025-04-11 00:00:00+00:00,0.033702823535122606,0.04682832264786211,0.028877730971497012,0.07346825993905484,0.041267294851432594,0.04870820031544572,-0.03801627378884214,0.1415569527296825,-0.06402185876493115,-0.10756628305601618
2025-04-12 00:00:00+00:00,0.0695690743262875,0.02196948907660708,0.04817454521355104,0.08544520595688501,0.0463353856541522,0.027487583465563858,0.033702823535122606,-0.03801627378884214,0.1415569527296825,0.01720136235854646
2025-04-13 00:00:00+00:00,-0.02311455729957248,-0.01794804235026729,-0.028639131361487033,-0.029623837629136753,-0.03046597252947627,-0.03985887526811063,0.0695690743262875,0.033702823535122606,-0.03801627378884214,-0.06402185876493115
2025-04-14 00:00:00+00:00,0.009582551080996156,0.009879167909975919,0.016147957763760806,0.00806831374548794,-0.025286269704700406,-0.004158010148663677,-0.02311455729957248,0.0695690743262875,0.033702823535122606,0.1415569527296825
2025-04-15 00:00:00+00:00,-0.04742869357111092,-0.01126515660201265,-0.021784179981145808,-0.025908387661336827,-0.031915557276412695,-0.027885203489535663,0.009582551080996156,-0.02311455729957248,0.0695690743262875,-0.03801627378884214
2025-04-16 00:00:00+00:00,0.018401085370891374,0.0046088222541115645,-0.007353345914930207,0.04055869762928561,0.007461026598380292,0.013617231691830853,-0.04742869357111092,0.009582551080996156,-0.02311455729957248,0.033702823535122606
2025-04-17 00:00:00+00:00,0.015309971971420292,0.010859844983458261,0.0041002854241772085,0.026301486048914607,0.007534083739531138,-0.0025391465186762985,0.018401085370891374,-0.04742869357111092,0.009582551080996156,0.0695690743262875
2025-04-18 00:00:00+00:00,0.013717636228799126,-0.005586282238964962,0.003139759594925102,-0.005876462776873703,0.010910243163471589,0.04068639210632423,0.015309971971420292,0.018401085370891374,-0.04742869357111092,-0.02311455729957248
2025-04-19 00:00:00+00:00,0.02156417791584064,0.0071048834511910006,0.015410049874644342,0.04257515692210305,-0.0015241001235640596,0.00406009489929836,0.013717636228799126,0.015309971971420292,0.018401085370891374,0.009582551080996156
2025-04-20 00:00:00+00:00,0.005319161477599805,0.001200895852997235,-0.016190916172083583,-0.014474742333706771,-0.013371492532881498,0.001619433552302976,0.02156417791584064,0.013717636228799126,0.015309971971420292,-0.04742869357111092
2025-04-21 00:00:00+00:00,0.026179505581771078,0.027066519704468342,-0.004919600819362497,-0.009474598971320703,0.026252898153427226,0.0,0.005319161477599805,0.02156417791584064,0.013717636228799126,0.018401085370891374
2025-04-22 00:00:00+00:00,0.1294857523464523,0.06552725583428472,0.10603388993379359,0.08577183735342071,0.11396259832983162,0.09413267010100546,0.026179505581771078,0.005319161477599805,0.02156417791584064,0.015309971971420292
2025-04-23 00:00:00+00:00,0.0022675746677805605,0.0026514695623879032,0.021857470360468853,0.015405953439087912,5.5980071109142754e-05,-0.0007366482837722926,0.1294857523464523,0.026179505581771078,0.005319161477599805,0.013717636228799126
2025-04-24 00:00:00+00:00,-0.007959109667568492,0.0030840074520417163,-0.014262231474765616,0.00955054188398481,0.021596719556828906,0.016082217958432572,0.0022675746677805605,0.1294857523464523,0.026179505581771078,0.02156417791584064
2025-04-25 00:00:00+00:00,0.03256885276353456,0.006979277255771385,0.008412513564324264,-0.01140533838817783,-0.0052179285170256716,0.02577093228403611,-0.007959109667568492,0.0022675746677805605,0.1294857523464523,0.005319161477599805
2025-04-26 00:00:00+00:00,0.014262446920564371,-0.00011285663183106742,0.020125600231878177,-0.010732363122170581,0.001815631430520336,-0.0007069636208198944,0.03256885276353456,-0.007959109667568492,0.0022675746677805605,0.026179505581771078
